food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
coco,1,koly p,1,1,koko (coco remix),2014-12-08,2014,12,
ice,1,kodak black,1,1,laudy,2018-02-14,2018,2,
restaurant,1,kodak black,1,1,laudy,2018-02-14,2018,2,Restaurant Foods
drink,1,kodak black,1,1,laudy,2018-02-14,2018,2,
flounder,1,kodak black,1,1,laudy,2018-02-14,2018,2,
calamari,1,kodak black,1,1,laudy,2018-02-14,2018,2,
meat,1,kodak black,1,1,laudy,2018-02-14,2018,2,Baby Foods
ice cube,1,kodak black,1,1,laudy,2018-02-14,2018,2,
beef,6,jackboy,1,6,life in the pen,2019-05-18,2019,5,Beef Products
vanilla,1,french montana,1,1,lifestyle,2019-12-05,2019,12,Sweets
iced,4,kodak black,1,4,lifestyle,2019-12-05,2019,12,Beverages
iced,3,kevin gates,1,3,lifestyle,2019-12-05,2019,12,Beverages
french vanilla,1,french montana,1,1,lifestyle,2019-12-05,2019,12,Sweets
boost,1,jackboy,1,1,like a million,2020-04-17,2020,4,
beef,1,jackboy,1,1,like a million,2020-04-17,2020,4,Beef Products
meal,6,kodak black,1,6,like a million,2020-04-17,2020,4,Baked Products
chicken,1,kodak black,1,1,like a million,2020-04-17,2020,4,Poultry Products
vitamin,3,kodak black,1,3,like dat,2015-12-25,2015,12,
broccoli,4,kodak black,1,4,like dat,2015-12-25,2015,12,Vegetables and Vegetable Products
snail,1,kodak black,1,1,like dat,2015-12-25,2015,12,Finfish and Shellfish Products
orange,2,kodak black,1,2,like dat,2015-12-25,2015,12,Fruits and Fruit Juices
vitamin c,3,kodak black,1,3,like dat,2015-12-25,2015,12,Vegetables and Vegetable Products
rice,3,mr. flipper,1,3,lil shoota love,2017-09-25,2017,9,Cereal Grains and Pasta
rice,3,kodak black,1,3,lil shoota love,2017-09-25,2017,9,Cereal Grains and Pasta
dough,2,mr. flipper,1,2,lil shoota love,2017-09-25,2017,9,
dough,2,kodak black,1,2,lil shoota love,2017-09-25,2017,9,
caper,1,jack boy,1,1,lingo,2017-05-18,2017,5,Spices and Herbs
beef,1,jack boy,1,1,lingo,2017-05-18,2017,5,Beef Products
drink,1,french montana,1,1,lockjaw,2016-02-19,2016,2,
drink,1,kodak black,1,1,lockjaw,2016-02-19,2016,2,
candy,1,french montana,1,1,lockjaw,2016-02-19,2016,2,Sweets
candy,1,kodak black,1,1,lockjaw,2016-02-19,2016,2,Sweets
candy,1,french montana,1,1,lockjaw (remix),2016-07-16,2016,7,Sweets
candy,1,kodak black,1,1,lockjaw (remix),2016-07-16,2016,7,Sweets
cola,1,gucci mane,1,1,lockjaw (remix),2016-07-16,2016,7,Beverages
blow pop,1,gucci mane,2,2,lockjaw (remix),2016-07-16,2016,7,
ice,1,kodak black,1,1,lonely,2016-07-05,2016,7,
patty,1,kodak black,1,1,love my toolie,2017-12-24,2017,12,Poultry Products
chicken,1,kodak black,1,1,love my toolie,2017-12-24,2017,12,Poultry Products
cheese,1,kodak black,1,1,love my toolie,2017-12-24,2017,12,Dairy and Egg Products
cake,1,kodak black,1,1,love of my life,2014-09-24,2014,9,Baked Products
rice,1,kodak black,1,1,love of my life,2014-09-24,2014,9,Cereal Grains and Pasta
oil,3,moneybagg yo,1,3,lower level,2018-11-02,2018,11,Fats and Oils
noodle,3,moneybagg yo,1,3,lower level,2018-11-02,2018,11,Cereal Grains and Pasta
guinness,1,moneybagg yo,1,1,lower level,2018-11-02,2018,11,
bean,1,kodak black,1,1,lower level,2018-11-02,2018,11,Legumes and Legume Products
cup noodle,3,moneybagg yo,1,3,lower level,2018-11-02,2018,11,
cooking,3,young scooter,1,3,made it out the hood,2016-04-21,2016,4,Beverages
food,1,young scooter,1,1,made it out the hood,2016-04-21,2016,4,
onion,1,kodak black,1,1,made it out the hood,2016-04-21,2016,4,Vegetables and Vegetable Products
cheese,1,1wayfrank,1,1,make it happen,2014-11-02,2014,11,Dairy and Egg Products
bread,2,kodak black,1,2,mama,2018-05-13,2018,5,Baked Products
pea,1,kodak black,1,1,mama,2018-05-13,2018,5,Vegetables and Vegetable Products
rice,1,kodak black,1,1,mama,2018-05-13,2018,5,Cereal Grains and Pasta
collard,1,kodak black,1,1,mama,2018-05-13,2018,5,Vegetables and Vegetable Products
corn,1,kodak black,1,1,mama,2018-05-13,2018,5,Cereal Grains and Pasta
collard green,1,kodak black,1,1,mama,2018-05-13,2018,5,
corn bread,1,kodak black,-1,-1,mama,2018-05-13,2018,5,
beer,1,kodak black,1,1,manuvering,2014-12-30,2014,12,Beverages
collard,1,kodak black,1,1,manuvering,2014-12-30,2014,12,Vegetables and Vegetable Products
lobster,1,kodak black,1,1,manuvering,2014-12-30,2014,12,Finfish and Shellfish Products
root beer,1,kodak black,1,1,manuvering,2014-12-30,2014,12,Beverages
collard green,1,kodak black,1,1,manuvering,2014-12-30,2014,12,
lobster tail,1,kodak black,1,1,manuvering,2014-12-30,2014,12,
onion,1,kodak black,1,1,meant for me,2014-12-30,2014,12,Vegetables and Vegetable Products
cheddar,1,kodak black,1,1,"me, myself & i",2015-12-25,2015,12,Dairy and Egg Products
tater,1,kodak black,1,1,"me, myself & i",2015-12-25,2015,12,
caper,1,kodak black,1,1,"me, myself & i",2015-12-25,2015,12,Spices and Herbs
pastry,1,kodak black,1,1,"me, myself & i",2015-12-25,2015,12,Baked Products
hot pocket,1,kodak black,2,2,"me, myself & i",2015-12-25,2015,12,"Meals, Entrees, and Side Dishes"
organic,6,kodak black,1,6,misunderstood,2017-08-18,2017,8,Baby Foods
gum,1,kodak black,1,1,misunderstood,2017-08-18,2017,8,Sweets
bread,1,kodak black,1,1,m.o.h. (money over hoes),2014-12-30,2014,12,Baked Products
food,1,kodak black,1,1,m.o.h. (money over hoes),2014-12-30,2014,12,
batter,2,kodak black,1,2,m.o.h. (money over hoes),2014-12-30,2014,12,Poultry Products
pillsbury,1,kodak black,1,1,m.o.h. (money over hoes),2014-12-30,2014,12,Baked Products
dough,1,kodak black,1,1,m.o.h. (money over hoes),2014-12-30,2014,12,
brandy,1,kodak black,1,1,molly,2013-12-26,2013,12,
milky,3,kodak black,1,3,molly pt. 2,2014-05-20,2014,5,
sugar,1,kodak black,1,1,molly pt. 2,2014-05-20,2014,5,Sweets
milky way,3,kodak black,1,3,molly pt. 2,2014-05-20,2014,5,
dressing,1,kodak black,1,1,my cousin,2017-06-28,2017,6,Fats and Oils
seafood,1,kodak black,1,1,my cousin,2017-06-28,2017,6,
flavor,2,kodak black,1,2,my klik,2017-08-18,2017,8,
bread,1,jackboy,1,1,my klik,2017-08-18,2017,8,Baked Products
rabbit,1,kodak black,1,1,mystery,2013-12-26,2013,12,"Lamb, Veal, and Game Products"
food,1,kodak black,1,1,mystery,2013-12-26,2013,12,
water,1,kodak black,1,1,my time,2017-02-19,2017,2,Beverages
ice,1,kodak black,1,1,my time,2017-02-19,2017,2,
bacon,3,kodak black,1,3,my wrist,2014-12-30,2014,12,Pork Products
pork,1,kodak black,1,1,my wrist,2014-12-30,2014,12,Pork Products
bean,1,kodak black,1,1,my wrist,2014-12-30,2014,12,Legumes and Legume Products
drink,1,kodak black,1,1,my wrist,2014-12-30,2014,12,
water,1,kodak black,1,1,my wrist,2014-12-30,2014,12,Beverages
fish,1,kodak black,1,1,my wrist,2014-12-30,2014,12,Finfish and Shellfish Products
food,1,quavo,1,1,my dawg (remix),2017-12-05,2017,12,
ice,1,quavo,1,1,my dawg (remix),2017-12-05,2017,12,
iced,2,quavo,1,2,my dawg (remix),2017-12-05,2017,12,Beverages
nut,1,moneybagg yo,1,1,my dawg (remix),2017-12-05,2017,12,Nut and Seed Products
beef,1,moneybagg yo,1,1,my dawg (remix),2017-12-05,2017,12,Beef Products
cracker,1,kodak black,1,1,my dawg (remix),2017-12-05,2017,12,Baked Products
cheese,1,kodak black,1,1,my dawg (remix),2017-12-05,2017,12,Dairy and Egg Products
cake,1,kodak black,1,1,my dawg (remix),2017-12-05,2017,12,Baked Products
beef,1,kodak black,1,1,need to blow,2016-12-19,2016,12,Beef Products
cheese,2,kodak black,1,2,need to blow,2016-12-19,2016,12,Dairy and Egg Products
ham,1,kodak black,1,1,need to blow,2016-12-19,2016,12,Pork Products
grape,1,kodak black,1,1,never imagine,2013-12-26,2013,12,Vegetables and Vegetable Products
meal,1,kodak black,1,1,never imagine,2013-12-26,2013,12,Baked Products
oil,1,kodak black,1,1,news or something (freestyle),2016-03-15,2016,3,Fats and Oils
ham,1,kodak black,1,1,news or something (freestyle),2016-03-15,2016,3,Pork Products
peanut,1,kodak black,1,1,no codefendant,2017-08-18,2017,8,Legumes and Legume Products
butter,1,kodak black,1,1,no codefendant,2017-08-18,2017,8,Dairy and Egg Products
peanut butter,1,kodak black,-1,-1,no codefendant,2017-08-18,2017,8,Legumes and Legume Products
ice,1,a boogie wit da hoodie,1,1,no comparison,2017-09-29,2017,9,
bread,1,a boogie wit da hoodie,1,1,no comparison,2017-09-29,2017,9,Baked Products
ale,2,kodak black,1,2,no english,2017-10-31,2017,10,
kale,1,kodak black,1,1,no english,2017-10-31,2017,10,Vegetables and Vegetable Products
drink,1,kodak black,1,1,no features,2018-12-21,2018,12,
water,1,kodak black,1,1,no features,2018-12-21,2018,12,Beverages
broccoli,1,kodak black,1,1,no flockin,2014-08-25,2014,8,Vegetables and Vegetable Products
chocolate,1,kodak black,1,1,no flockin,2014-08-25,2014,8,Sweets
reeses,1,kodak black,1,1,no flockin,2014-08-25,2014,8,Sweets
food,1,kodak black,1,1,no flockin,2014-08-25,2014,8,
broccoli,1,kodak black,1,1,no flockin 2 (bodak orange),2017-09-19,2017,9,Vegetables and Vegetable Products
orange,11,kodak black,1,11,no flockin 2 (bodak orange),2017-09-19,2017,9,Fruits and Fruit Juices
cheddar,2,kodak black,1,2,no flockin 2 (bodak orange),2017-09-19,2017,9,Dairy and Egg Products
cheese,1,kodak black,1,1,no flockin 2 (bodak orange),2017-09-19,2017,9,Dairy and Egg Products
tangerine,1,kodak black,1,1,no flockin 2 (bodak orange),2017-09-19,2017,9,Fruits and Fruit Juices
soda,3,kodak black,1,3,no flockin 2 (bodak orange),2017-09-19,2017,9,Baked Products
drink,2,kodak black,1,2,no flockin 2 (bodak orange),2017-09-19,2017,9,
orange soda,3,kodak black,-1,-3,no flockin 2 (bodak orange),2017-09-19,2017,9,
broccoli,1,kodak black,1,1,no flocking 2,2017-09-19,2017,9,Vegetables and Vegetable Products
cantaloupe,1,kodak black,1,1,no flocking 2,2017-09-19,2017,9,Fruits and Fruit Juices
orange,9,kodak black,1,9,no flocking 2,2017-09-19,2017,9,Fruits and Fruit Juices
cheddar,1,kodak black,1,1,no flocking 2,2017-09-19,2017,9,Dairy and Egg Products
cheese,1,kodak black,1,1,no flocking 2,2017-09-19,2017,9,Dairy and Egg Products
tangerine,1,kodak black,1,1,no flocking 2,2017-09-19,2017,9,Fruits and Fruit Juices
soda,3,kodak black,1,3,no flocking 2,2017-09-19,2017,9,Baked Products
drink,2,kodak black,1,2,no flocking 2,2017-09-19,2017,9,
orange soda,3,kodak black,-1,-3,no flocking 2,2017-09-19,2017,9,
bread,2,kodak black,1,2,no meds,2017-11-24,2017,11,Baked Products
nut,1,kodak black,1,1,no meds,2017-11-24,2017,11,Nut and Seed Products
drink,1,sniper gang,1,1,no respect,2017-12-24,2017,12,
cheese,1,sniper gang,1,1,no respect,2017-12-24,2017,12,Dairy and Egg Products
food,1,project pooh,1,1,no set trippin,2017-12-24,2017,12,
food,1,mr flipper,1,1,no set trippin,2017-12-24,2017,12,
bean,1,mr flippa,1,1,no set trippin,2017-12-24,2017,12,Legumes and Legume Products
cheese,1,kodak black,1,1,nothin,2017-10-31,2017,10,Dairy and Egg Products
cracker,1,plies,1,1,nothin,2017-10-31,2017,10,Baked Products
ice,5,kodak black,1,5,not the right price,0,0,0,
rice,8,kodak black,1,8,not the right price,0,0,0,Cereal Grains and Pasta
pizza,1,kodak black,1,1,not the right price,0,0,0,Fast Foods
pit,1,kodak black,1,1,not the right price,0,0,0,
juice,1,kodak black,1,1,not the right price,0,0,0,Baby Foods
pike,1,kodak black,1,1,not the right price,0,0,0,Finfish and Shellfish Products
caper,1,kodak black,1,1,no work pt. 3 ft. kodak black,2018-02-17,2018,2,Spices and Herbs
bread,1,kodak black,1,1,no work pt. 3 ft. kodak black,2018-02-17,2018,2,Baked Products
cake,1,dkg glockboy,1,1,no work pt. 3 ft. kodak black,2018-02-17,2018,2,Baked Products
caper,3,kodak black,1,3,no work pt.3  ft. kodak black (100%),2018-02-17,2018,2,Spices and Herbs
bread,1,kodak black,1,1,no work pt.3  ft. kodak black (100%),2018-02-17,2018,2,Baked Products
cake,1,dkg glockboy,1,1,no work pt.3  ft. kodak black (100%),2018-02-17,2018,2,Baked Products
water,1,kodak black,1,1,now time,2017-11-24,2017,11,Beverages
melon,1,kodak black,1,1,now time,2017-11-24,2017,11,Fruits and Fruit Juices
gelato,1,kodak black,1,1,now time,2017-11-24,2017,11,
boost,1,kodak black,1,1,now time,2017-11-24,2017,11,
noodle,1,kodak black,1,1,now time,2017-11-24,2017,11,Cereal Grains and Pasta
vodka,1,kodak black,1,1,now time,2017-11-24,2017,11,Beverages
lobster,1,kodak black,1,1,now time,2017-11-24,2017,11,Finfish and Shellfish Products
cracker,1,kodak black,1,1,off a 14,2014-08-21,2014,8,Baked Products
lamb,1,kodak black,1,1,off a 14,2014-08-21,2014,8,"Lamb, Veal, and Game Products"
mm,1,kodak black,1,1,off a 14,2014-08-21,2014,8,
bread,1,kodak black,1,1,off a 14,2014-08-21,2014,8,Baked Products
ham,1,kodak black,1,1,off a 14,2014-08-21,2014,8,Pork Products
bubblegum,1,kodak black,1,1,off the land,2017-03-31,2017,3,
bread,1,kodak black,1,1,off the land,2017-03-31,2017,3,Baked Products
biscuit,1,kodak black,1,1,off the land,2017-03-31,2017,3,Fast Foods
goose,1,plies,1,1,outchea,2015-11-19,2015,11,Poultry Products
meal,1,kodak black,1,1,outchea,2015-11-19,2015,11,Baked Products
candy,1,kodak black,1,1,outchea,2015-11-19,2015,11,Sweets
water,1,golden animal,1,1,overreach,2018-12-25,2018,12,Beverages
water,3,kodak black,1,3,paper boy,2018-12-14,2018,12,Beverages
salad,1,kodak black,1,1,paper boy,2018-12-14,2018,12,
caper,1,kodak black,1,1,paper boy,2018-12-14,2018,12,Spices and Herbs
bean,1,kodak black,1,1,paper boy,2018-12-14,2018,12,Legumes and Legume Products
ice,1,offset,1,1,paper boy,2018-12-14,2018,12,
rose,1,offset,1,1,paper boy,2018-12-14,2018,12,Beverages
syrup,1,kodak black,1,1,paper cha$in haitian,2015-09-02,2015,9,Sweets
pancake,1,kodak black,1,1,paper cha$in haitian,2015-09-02,2015,9,Baked Products
cake,1,teejay3k,1,1,paper soldiers,2015-10-30,2015,10,Baked Products
water,1,teejay3k,1,1,paper soldiers,2015-10-30,2015,10,Beverages
wine,1,kodak black,1,1,patty cake,2017-03-31,2017,3,Beverages
patty,9,kodak black,1,9,patty cake,2017-03-31,2017,3,Poultry Products
cake,8,kodak black,1,8,patty cake,2017-03-31,2017,3,Baked Products
flavor,3,kodak black,1,3,patty cake,2017-03-31,2017,3,
sauce,4,kodak black,1,4,patty cake,2017-03-31,2017,3,"Soups, Sauces, and Gravies"
ragu,3,kodak black,1,3,patty cake,2017-03-31,2017,3,
champagne,1,kodak black,1,1,patty cake,2017-03-31,2017,3,
white wine,1,kodak black,1,1,patty cake,2017-03-31,2017,3,
pan,1,kodak black,1,1,pelican,2014-12-30,2014,12,
chicken,1,kodak black,1,1,pelican,2014-12-30,2014,12,Poultry Products
noodle,1,kodak black,1,1,pelican,2014-12-30,2014,12,Cereal Grains and Pasta
sour,1,kodak black,1,1,pelican,2014-12-30,2014,12,Fruits and Fruit Juices
snapper,1,kodak black,1,1,pick a choice,2017-12-24,2017,12,Finfish and Shellfish Products
cheese,2,petho burr,1,2,pick a choice,2017-12-24,2017,12,Dairy and Egg Products
sauce,1,jeezy,1,1,pick these hoes apart,2016-07-29,2016,7,"Soups, Sauces, and Gravies"
water,1,kodak black,1,1,pimpin ain't eazy,2019-02-25,2019,2,Beverages
ice,1,kodak black,1,1,pimpin ain't eazy,2019-02-25,2019,2,
spice,1,kodak black,1,1,pimpin ain't eazy,2019-02-25,2019,2,Spices and Herbs
lamb,1,rich the kid,1,1,plug,2015-12-11,2015,12,"Lamb, Veal, and Game Products"
water,2,rich the kid,1,2,plug,2015-12-11,2015,12,Beverages
nut,1,kodak black,1,1,plug,2015-12-11,2015,12,Nut and Seed Products
water,1,blac youngsta,1,1,on sight,2017-02-24,2017,2,Beverages
drink,1,blac youngsta,1,1,on sight,2017-02-24,2017,2,
melon,1,kodak black,1,1,on sight,2017-02-24,2017,2,Fruits and Fruit Juices
soy,3,lil aka 47,1,3,porque andas solo,2017-04-28,2017,4,Baby Foods
potato,38,plies,1,38,potato,2017-10-31,2017,10,Vegetables and Vegetable Products
potato,3,kodak black,1,3,potato,2017-10-31,2017,10,Vegetables and Vegetable Products
beef,1,plies,1,1,potato,2017-10-31,2017,10,Beef Products
beef,1,kodak black,1,1,potato,2017-10-31,2017,10,Beef Products
chicken,1,kodak black,1,1,potato,2017-10-31,2017,10,Poultry Products
water,1,kodak black,1,1,potato,2017-10-31,2017,10,Beverages
gravy,1,kodak black,1,1,potato,2017-10-31,2017,10,"Soups, Sauces, and Gravies"
baked chicken,1,kodak black,1,1,potato,2017-10-31,2017,10,
cracker,1,kodak black,1,1,pride,2017-08-18,2017,8,Baked Products
water,1,kodak black,1,1,project baby,2013-12-26,2013,12,Beverages
olive,1,kodak black,1,1,project baby,2013-12-26,2013,12,Fruits and Fruit Juices
bean,1,kodak black,1,1,project baby,2013-12-26,2013,12,Legumes and Legume Products
pit,1,kodak black,1,1,project baby 2,2013-12-26,2013,12,
cake,1,kodak black,1,1,project baby 2,2013-12-26,2013,12,Baked Products
rabbit,1,kodak black,1,1,project baby 2,2013-12-26,2013,12,"Lamb, Veal, and Game Products"
drinking,1,kodak black,1,1,project baby 2,2013-12-26,2013,12,Beverages
goose,1,kodak black,1,1,project baby 2,2013-12-26,2013,12,Poultry Products
dough,1,kodak black,1,1,projectbaby freestyle,2017-12-19,2017,12,
coffee,9,kodak black,1,9,projectbaby freestyle,2017-12-19,2017,12,Beverages
cheddar,4,kodak black,1,4,projectbaby freestyle,2017-12-19,2017,12,Dairy and Egg Products
melon,2,kodak black,1,2,projectbaby freestyle,2017-12-19,2017,12,Fruits and Fruit Juices
peeled,1,kodak black,1,1,projectbaby freestyle,2017-12-19,2017,12,Nut and Seed Products
filet mignon,1,kodak black,-1,-1,projectbaby freestyle,2017-12-19,2017,12,
chocolate,1,kodak black,1,1,projects,2017-11-24,2017,11,Sweets
food,1,birdman,1,1,projects,2017-11-24,2017,11,
breakfast,1,kodak black,1,1,purp,2016-06-11,2016,6,Baked Products
dessert,1,kodak black,1,1,purp,2016-06-11,2016,6,Baby Foods
drink,1,swae lee,1,1,real chill,2016-08-12,2016,8,
cheese,1,swae lee,1,1,real hitta,2017-05-12,2017,5,Dairy and Egg Products
chili,1,swae lee,1,1,real hitta,2017-05-12,2017,5,"Soups, Sauces, and Gravies"
cheese,1,plies,1,1,real hitta,2017-05-05,2017,5,Dairy and Egg Products
chili,1,plies,1,1,real hitta,2017-05-05,2017,5,"Soups, Sauces, and Gravies"
food,1,kodak black,1,1,real shit,2016-01-15,2016,1,
bread,2,kodak black,1,2,real shit,2016-01-15,2016,1,Baked Products
snapper,1,kodak black,1,1,real shit,2016-01-15,2016,1,Finfish and Shellfish Products
goulash,1,kodak black,1,1,reminiscing,2017-03-31,2017,3,
sour,3,kodak black,1,3,rock bottom,2015-12-25,2015,12,Fruits and Fruit Juices
mcdonalds,1,2,1,1,rock bottom,2015-12-25,2015,12,Fast Foods
wine,1,kodak black,1,1,rodeo,0,0,0,Beverages
sprite,1,kodak black,1,1,rodeo,0,0,0,Beverages
cheese,1,christina sophia,1,1,roll in peace,2018-01-13,2018,1,Dairy and Egg Products
bean,1,christina sophia,1,1,roll in peace,2018-01-13,2018,1,Legumes and Legume Products
cheese,3,kodak black,1,3,roll n peace 2,2017-10-28,2017,10,Dairy and Egg Products
bean,3,kodak black,1,3,roll n peace 2,2017-10-28,2017,10,Legumes and Legume Products
ketchup,1,kodak black,1,1,roll n peace 2,2017-10-28,2017,10,Vegetables and Vegetable Products
champagne,1,kodak black,1,1,roll n peace 2,2017-10-28,2017,10,
rose,1,tyfromtheo,1,1,roses,2018-02-14,2018,2,Beverages
drink,2,tyfromtheo,1,2,roses,2018-02-14,2018,2,
orange,1,kodak black,1,1,rugrats,2017-11-24,2017,11,Fruits and Fruit Juices
double stack,1,kodak black,2,2,rugrats,2017-11-24,2017,11,Fast Foods
beef,1,jack boy,1,1,run my check up,0,0,0,Beef Products
curry,1,jack boy,1,1,run my check up,0,0,0,
onion,1,kodak black,1,1,run my check up,0,0,0,Vegetables and Vegetable Products
orange,1,kodak black,1,1,run my check up,0,0,0,Fruits and Fruit Juices
pumpkin,1,kodak black,1,1,run my check up,0,0,0,Vegetables and Vegetable Products
slurpee,1,kodak black,1,1,running outta love,2018-02-14,2018,2,
fish,3,kodak black,1,3,running outta love,2018-02-14,2018,2,Finfish and Shellfish Products
water,1,kodak black,1,1,running outta love,2018-02-14,2018,2,Beverages
fry,1,kodak black,1,1,running outta love,2018-02-14,2018,2,
food,1,kodak black,1,1,save you,2017-03-31,2017,3,
flavor,1,kodak black,1,1,shit on me,2015-12-25,2015,12,
ratatouille,1,kodak black,1,1,shit on me,2015-12-25,2015,12,
cheese,1,kodak black,1,1,shit on me,2015-12-25,2015,12,Dairy and Egg Products
reeses,2,kodak black,1,2,shit on me,2015-12-25,2015,12,Sweets
butter,2,kodak black,1,2,shit on me,2015-12-25,2015,12,Dairy and Egg Products
sloppy joe,2,kodak black,2,4,shit on me,2015-12-25,2015,12,
orange,1,petho burr,1,1,shotgun pete,2017-12-24,2017,12,Fruits and Fruit Juices
cheddar,1,petho burr,1,1,shotgun pete,2017-12-24,2017,12,Dairy and Egg Products
