artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
curren$y,428,265,1,0.002336448598130841,0.0037735849056603774,showroom,2012-06-05,2012,6
curren$y,296,180,1,0.0033783783783783786,0.005555555555555556,showroom 2,2013-08-02,2013,8
di-meh,555,529,1,0.0018018018018018018,0.001890359168241966,shwarzy,2015-02-02,2015,2
di-meh,6,3,0,0.0,0.0,selfish,0,0,0
curren$y,149,85,0,0.0,0.0,selfish,0,0,0
curren$y,102,52,0,0.0,0.0,she's on my mind,2008-02-01,2008,2
,312,160,2,0.00641025641025641,0.0125,she's on my mind,2008-02-01,2008,2
curren$y,224,119,0,0.0,0.0,sidewalk show,2015-04-04,2015,4
mckenzie eddy,102,47,0,0.0,0.0,silence,2010-11-22,2010,11
curren$y,82,49,0,0.0,0.0,silence,2010-11-22,2010,11
smoke dza,78,43,0,0.0,0.0,skit 1,2019-11-29,2019,11
curren$y,78,43,0,0.0,0.0,skit 1,2019-11-29,2019,11
smoke dza,30,21,0,0.0,0.0,skit 3,2019-11-29,2019,11
curren$y,30,21,0,0.0,0.0,skit 3,2019-11-29,2019,11
big k.r.i.t.,273,153,0,0.0,0.0,skybourne,2010-07-13,2010,7
curren$y,118,71,1,0.00847457627118644,0.014084507042253521,skybourne,2010-07-13,2010,7
smoke dza,123,83,3,0.024390243902439025,0.03614457831325301,skybourne,2010-07-13,2010,7
willie the kid,11,6,0,0.0,0.0,sky miles,2011-08-23,2011,8
curren$y,83,60,4,0.04819277108433735,0.06666666666666667,sky miles,2011-08-23,2011,8
willie the kid,164,103,3,0.018292682926829267,0.02912621359223301,sky miles,2011-08-23,2011,8
curren$y,437,259,2,0.004576659038901602,0.007722007722007722,slangin soap,2020-04-10,2020,4
curren$y,223,127,0,0.0,0.0,slept to death,2017-12-04,2017,12
cousin stizz,167,99,1,0.005988023952095809,0.010101010101010102,slept to death,2017-12-04,2017,12
talking,9,4,0,0.0,0.0,slid,2016-11-30,2016,11
curren$y,52,28,0,0.0,0.0,slid,2016-11-30,2016,11
verse,133,69,0,0.0,0.0,slid,2016-11-30,2016,11
dj don cannon,32,21,0,0.0,0.0,smash on o'leary,2010-02-10,2010,2
curren$y,266,161,1,0.0037593984962406013,0.006211180124223602,smash on o'leary,2010-02-10,2010,2
curren$y & the alchemist,226,132,0,0.0,0.0,smoke break,2011-04-20,2011,4
curren$y,123,76,0,0.0,0.0,sixteen switches part 2,2013-02-03,2013,2
curren$y,197,105,1,0.005076142131979695,0.009523809523809525,sixty-seven turbo jet,2012-07-10,2012,7
curren$y & harry fraud,1,1,0,0.0,0.0,sixty-seven turbo jet,2012-07-10,2012,7
curren$y,408,215,0,0.0,0.0,sleepless in new orleans,0,0,0
curren$y,237,113,0,0.0,0.0,smoke n maintain (in & out),0,0,0
roscoe dash,553,312,2,0.003616636528028933,0.00641025641025641,smoke out,2016-03-04,2016,3
curren$y,418,219,2,0.004784688995215311,0.0091324200913242,smoke sum'n,0,0,0
curren$y,181,104,3,0.016574585635359115,0.028846153846153848,smoking in the rain,2016-02-14,2016,2
curren$y & fendi p,11,6,0,0.0,0.0,smokin' potnas,2020-03-13,2020,3
curren$y,391,206,2,0.005115089514066497,0.009708737864077669,smokin' potnas,2020-03-13,2020,3
fendi p,105,55,0,0.0,0.0,smokin' potnas,2020-03-13,2020,3
curren$y,388,218,1,0.002577319587628866,0.0045871559633027525,somebody's watching me,2015-12-24,2015,12
curren$y,290,176,4,0.013793103448275862,0.022727272727272728,sorry for the wraith,2016-01-19,2016,1
curren$y,173,90,1,0.005780346820809248,0.011111111111111112,soundbombin',2012-02-14,2012,2
curren$y,325,181,0,0.0,0.0,spaceship,2018-08-31,2018,8
t.y.,171,92,0,0.0,0.0,spaceship,2018-08-31,2018,8
curren$y,407,231,3,0.007371007371007371,0.012987012987012988,specialist,2018-08-30,2018,8
curren$y,643,402,2,0.003110419906687403,0.004975124378109453,speculation,2016-09-30,2016,9
curren$y,305,171,2,0.006557377049180328,0.011695906432748537,speed,2015-12-04,2015,12
curren$y,272,142,1,0.003676470588235294,0.007042253521126761,smoke sumthin,2011-08-23,2011,8
curren$y,180,93,1,0.005555555555555556,0.010752688172043012,spray,2017-07-20,2017,7
curren$y,329,179,0,0.0,0.0,stack it,2016-11-30,2016,11
fendi p,486,326,2,0.00411522633744856,0.006134969325153374,stainless,2020-03-13,2020,3
curren$y,205,118,0,0.0,0.0,stainless,2020-03-13,2020,3
curren$y,205,128,1,0.004878048780487805,0.0078125,stash house,2016-12-30,2016,12
freddie gibbs,236,142,7,0.029661016949152543,0.04929577464788732,stash house,2016-12-30,2016,12
curren$y,192,107,0,0.0,0.0,stayin' ready,2016-11-30,2016,11
tiny c-style,155,93,1,0.0064516129032258064,0.010752688172043012,stayin' ready,2016-11-30,2016,11
curren$y] x2,50,30,0,0.0,0.0,stayin' ready,2016-11-30,2016,11
curren$y,370,233,4,0.010810810810810811,0.017167381974248927,stay ridin',2016-10-30,2016,10
fly union,37,15,0,0.0,0.0,stay up,2010-02-10,2010,2
curren$y,240,134,0,0.0,0.0,stay up,2010-02-10,2010,2
curren$y,334,186,0,0.0,0.0,step outside,2016-12-30,2016,12
curren$y,185,95,0,0.0,0.0,still,2011-06-28,2011,6
trademark da skydiver,175,94,2,0.011428571428571429,0.02127659574468085,still,2011-06-28,2011,6
young roddy,168,85,0,0.0,0.0,still,2011-06-28,2011,6
curren$y,290,181,0,0.0,0.0,still at it,2016-06-13,2016,6
,503,269,3,0.005964214711729622,0.011152416356877323,still coolie in the cut,2019-10-11,2019,10
"curren$y, trademark da skydiver & young roddy",337,170,0,0.0,0.0,still coolie in the cut,2019-10-11,2019,10
"curren$y, trademark da skydiver & young roddy",158,87,0,0.0,0.0,still faking,2008-07-26,2008,7
curren$y,28,14,0,0.0,0.0,still faking,2008-07-26,2008,7
curren$y,216,129,2,0.009259259259259259,0.015503875968992248,still that nigga,0,0,0
curren$y,347,194,3,0.008645533141210375,0.015463917525773196,stainless,2012-10-31,2012,10
curren$y,220,129,1,0.004545454545454545,0.007751937984496124,still ridin',0,0,0
young roddy,150,91,1,0.006666666666666667,0.01098901098901099,still ridin',0,0,0
street wiz,151,79,3,0.019867549668874173,0.0379746835443038,still ridin',0,0,0
curren$y,147,82,1,0.006802721088435374,0.012195121951219513,still tippin,2016-03-25,2016,3
curren$y,290,162,1,0.0034482758620689655,0.006172839506172839,stolen,2014-02-14,2014,2
the godfather 1,69,32,0,0.0,0.0,stolen,2014-02-14,2014,2
curren$y,298,183,3,0.010067114093959731,0.01639344262295082,stoned on ocean,2016-06-27,2016,6
curren$y,191,107,1,0.005235602094240838,0.009345794392523364,stove top,2014-02-14,2014,2
curren$y,257,141,0,0.0,0.0,str8,2015-12-04,2015,12
corner boy p,153,95,0,0.0,0.0,str8,2015-12-04,2015,12
fiend,132,77,0,0.0,0.0,str8,2015-12-04,2015,12
curren$y,375,226,4,0.010666666666666666,0.017699115044247787,strategize,2020-03-06,2020,3
fendi p,319,199,1,0.003134796238244514,0.005025125628140704,strategize,2020-03-06,2020,3
t.y.,370,184,0,0.0,0.0,stunned on yo bitch,2016-03-04,2016,3
curren$y,147,87,4,0.027210884353741496,0.04597701149425287,stunned on yo bitch,2016-03-04,2016,3
curren$y,313,162,4,0.012779552715654952,0.024691358024691357,stunt on em,2016-10-30,2016,10
curren$y & the alchemist,264,157,2,0.007575757575757576,0.012738853503184714,success is my cologne,2011-04-20,2011,4
curren$y & the alchemist,260,156,0,0.0,0.0,summer reading list,0,0,0
le$ (boss hogg outlawz),150,80,2,0.013333333333333334,0.025,sunday morning intro,2015-11-22,2015,11
curren$y,355,210,3,0.008450704225352112,0.014285714285714285,sundown in eleuthera,2018-05-30,2018,5
curren$y,300,189,2,0.006666666666666667,0.010582010582010581,sunroof,2010-06-05,2010,6
corner boy p,141,75,0,0.0,0.0,sunroof,2010-06-05,2010,6
mark battles,223,103,0,0.0,0.0,sunshine,2014-08-05,2014,8
curren$y,134,79,0,0.0,0.0,sunshine,2014-08-05,2014,8
derek luh,127,76,0,0.0,0.0,sunshine,2014-08-05,2014,8
curren$y,424,231,1,0.0023584905660377358,0.004329004329004329,supply & demand,2016-05-25,2016,5
curren$y,340,182,1,0.0029411764705882353,0.005494505494505495,survivor's remorse,2020-02-21,2020,2
curren$y,93,56,0,0.0,0.0,table of contents,2016-01-19,2016,1
curren$y,199,124,0,0.0,0.0,take off,2007-02-19,2007,2
curren$y,18,10,0,0.0,0.0,take that,2020-04-10,2020,4
r. kelly sample,90,39,0,0.0,0.0,take you higher,2016-11-30,2016,11
curren$y,163,83,0,0.0,0.0,take you higher,2016-11-30,2016,11
curren$y,364,210,1,0.0027472527472527475,0.004761904761904762,take you there,2012-06-05,2012,6
marsha ambrosius,24,11,0,0.0,0.0,take you there,2012-06-05,2012,6
curren$y,231,149,3,0.012987012987012988,0.020134228187919462,talk my shit,2012-10-31,2012,10
curren$y,400,195,3,0.0075,0.015384615384615385,targa,2018-08-31,2018,8
curren$y,23,15,0,0.0,0.0,tears in the rain,2019-05-10,2019,5
curren$y,336,201,0,0.0,0.0,techmo flow,2008-07-26,2008,7
curren$y,304,173,5,0.01644736842105263,0.028901734104046242,televised,2011-06-28,2011,6
curren$y,251,121,4,0.01593625498007968,0.03305785123966942,tennis bracelet,2017-07-21,2017,7
curren$y,252,145,1,0.003968253968253968,0.006896551724137931,terrace,0,0,0
,37,17,0,0.0,0.0,terrace,0,0,0
curren$y,40,24,0,0.0,0.0,that ain't nothing,0,0,0
master p,600,365,2,0.0033333333333333335,0.005479452054794521,that ain't nothing,0,0,0
fendi p,283,139,1,0.0035335689045936395,0.007194244604316547,swang,2020-03-13,2020,3
curren$y,113,62,1,0.008849557522123894,0.016129032258064516,swang,2020-03-13,2020,3
curren$y,120,70,2,0.016666666666666666,0.02857142857142857,tapatio,2018-10-31,2018,10
"curren$y, freddie gibbs & the alchemist",55,24,0,0.0,0.0,tapatio,2018-10-31,2018,10
freddie gibbs,246,153,3,0.012195121951219513,0.0196078431372549,tapatio,2018-10-31,2018,10
freddie gibbs,364,216,1,0.0027472527472527475,0.004629629629629629,tell a friend,2012-09-24,2012,9
curren$y,584,301,0,0.0,0.0,that's the thing,2012-06-05,2012,6
"curren$y, freddie gibbs & the alchemist",109,54,0,0.0,0.0,the blow,2018-10-31,2018,10
freddie gibbs,208,120,2,0.009615384615384616,0.016666666666666666,the blow,2018-10-31,2018,10
curren$y,180,99,0,0.0,0.0,the blow,2018-10-31,2018,10
"curren$y, freddie gibbs & the alchemist",240,127,2,0.008333333333333333,0.015748031496062992,the briefing,2009-04-21,2009,4
"curren$y, freddie gibbs & the alchemist",279,167,4,0.014336917562724014,0.023952095808383235,the candy lady's crib...,2010-02-10,2010,2
"curren$y, freddie gibbs & the alchemist",11,7,0,0.0,0.0,the collective,2016-05-30,2016,5
curren$y,312,181,0,0.0,0.0,the collective,2016-05-30,2016,5
curren$y,422,216,1,0.002369668246445498,0.004629629629629629,the game,2015-12-04,2015,12
curren$y,182,105,0,0.0,0.0,the day,2010-07-13,2010,7
yasiin bey,110,64,0,0.0,0.0,the day,2010-07-13,2010,7
jay electronica,177,101,2,0.011299435028248588,0.019801980198019802,the day,2010-07-13,2010,7
yasiin bey,231,122,1,0.004329004329004329,0.00819672131147541,the explanation,0,0,0
curren$y,27,13,0,0.0,0.0,the explanation,0,0,0
curren$y,163,98,0,0.0,0.0,the good part,0,0,0
curren$y,282,140,10,0.03546099290780142,0.07142857142857142,the hangover,2010-07-13,2010,7
mikey rocks,129,70,1,0.007751937984496124,0.014285714285714285,the hangover,2010-07-13,2010,7
curren$y,314,179,1,0.0031847133757961785,0.00558659217877095,the jet business,2011-08-23,2011,8
curren$y,153,89,0,0.0,0.0,the mack book,2016-02-14,2016,2
curren$y & the alchemist,2,2,0,0.0,0.0,the mack book,2016-02-14,2016,2
curren$y & statik selektah,455,271,0,0.0,0.0,theme music,2019-05-17,2019,5
curren$y & purps,261,142,0,0.0,0.0,theme music [gta],2016-04-20,2016,4
curren$y & purps,1,1,0,0.0,0.0,the only thing that count,2017-02-20,2017,2
curren$y & purps,8,6,0,0.0,0.0,the only thing that matters,0,0,0
curren$y,649,335,1,0.0015408320493066256,0.0029850746268656717,the only thing that matters,0,0,0
curren$y,421,226,1,0.0023752969121140144,0.004424778761061947,there go the man,2016-11-30,2016,11
curren$y,436,214,1,0.0022935779816513763,0.004672897196261682,there go the man (andretti 12/30),2016-12-30,2016,12
corner boy p,120,77,1,0.008333333333333333,0.012987012987012988,there go the man (andretti 12/30),2016-12-30,2016,12
curren$y,454,244,3,0.006607929515418502,0.012295081967213115,the seventies,2009-10-01,2009,10
curren$y,273,168,0,0.0,0.0,the slang,2016-07-22,2016,7
dj fresh & curren$y,14,10,0,0.0,0.0,the tonite show with curren$y,2020-01-31,2020,1
dj fresh & curren$y,110,59,1,0.00909090909090909,0.01694915254237288,the jets son,0,0,0
curren$y,358,189,0,0.0,0.0,the jets son,0,0,0
curren$y,282,144,2,0.0070921985815602835,0.013888888888888888,the pledge (in & out),0,0,0
curren$y,147,72,1,0.006802721088435374,0.013888888888888888,the strangest life,2012-02-14,2012,2
curren$y,340,199,0,0.0,0.0,the type,2011-04-20,2011,4
prodigy,329,176,1,0.00303951367781155,0.005681818181818182,the type,2011-04-20,2011,4
curren$y,361,204,1,0.002770083102493075,0.004901960784313725,the ultimate high,2015-12-17,2015,12
smoke dza,208,122,4,0.019230769230769232,0.03278688524590164,the usual suspects,2014-02-14,2014,2
fiend,129,74,0,0.0,0.0,the usual suspects,2014-02-14,2014,2
corner boy p,182,104,0,0.0,0.0,the usual suspects,2014-02-14,2014,2
curren$y,113,67,3,0.02654867256637168,0.04477611940298507,the usual suspects,2014-02-14,2014,2
curren$y,245,132,2,0.00816326530612245,0.015151515151515152,the visitor,2018-05-30,2018,5
curren$y,272,153,5,0.01838235294117647,0.032679738562091505,the world i know,2020-03-13,2020,3
fendi p,188,119,3,0.015957446808510637,0.025210084033613446,the world i know,2020-03-13,2020,3
curren$y,298,164,3,0.010067114093959731,0.018292682926829267,they shook,2008-04-01,2008,4
curren$y,411,189,1,0.0024330900243309003,0.005291005291005291,this and that,2018-08-31,2018,8
curren$y,306,185,4,0.013071895424836602,0.021621621621621623,this is the life,2011-06-28,2011,6
curren$y,356,212,2,0.0056179775280898875,0.009433962264150943,this side,0,0,0
c-style,141,83,2,0.014184397163120567,0.024096385542168676,this side,0,0,0
curren$y,269,152,1,0.0037174721189591076,0.006578947368421052,three in one,2016-03-25,2016,3
ty,232,121,1,0.004310344827586207,0.008264462809917356,three in one,2016-03-25,2016,3
curren$y,473,249,2,0.004228329809725159,0.008032128514056224,title track,0,0,0
tre pierre,8,5,0,0.0,0.0,to be honest,0,0,0
tre pierre x2,40,20,0,0.0,0.0,to be honest,0,0,0
tre pierre,156,80,2,0.01282051282051282,0.025,to be honest,0,0,0
currensy,146,87,0,0.0,0.0,to be honest,0,0,0
curren$y,145,98,2,0.013793103448275862,0.02040816326530612,tokyo drift,0,0,0
curren$y,216,126,2,0.009259259259259259,0.015873015873015872,told me that,2016-10-30,2016,10
curren$y] x2,114,60,0,0.0,0.0,told me that,2016-10-30,2016,10
starlito,128,80,0,0.0,0.0,told me that,2016-10-30,2016,10
lil' snupe,462,266,3,0.006493506493506494,0.011278195488721804,tonight,2013-04-14,2013,4
curren$y,385,206,2,0.005194805194805195,0.009708737864077669,top down,2015-12-07,2015,12
curren$y,280,167,0,0.0,0.0,top drop,2016-10-30,2016,10
scotty atl,149,96,4,0.026845637583892617,0.041666666666666664,top drop,2016-10-30,2016,10
scotty atl,131,93,0,0.0,0.0,top drop,2017-01-15,2017,1
curren$y,149,74,0,0.0,0.0,top drop,2017-01-15,2017,1
scotty atl,149,96,4,0.026845637583892617,0.041666666666666664,top drop,2017-01-15,2017,1
scotty atl,28,14,0,0.0,0.0,top shelf,0,0,0
curren$y,441,229,2,0.0045351473922902496,0.008733624454148471,top shelf,0,0,0
curren$y,238,140,3,0.012605042016806723,0.02142857142857143,traffic,0,0,0
jay jones,317,181,1,0.0031545741324921135,0.0055248618784530384,trauma,0,0,0
curren$y,133,78,1,0.007518796992481203,0.01282051282051282,trauma,0,0,0
curren$y,324,178,0,0.0,0.0,treat em the same,2016-09-30,2016,9
corner boy p,146,92,2,0.0136986301369863,0.021739130434782608,treat em the same,2016-09-30,2016,9
fiend,128,69,2,0.015625,0.028985507246376812,trip to london,2012-10-31,2012,10
curren$y,171,100,0,0.0,0.0,trip to london,2012-10-31,2012,10
curren$y,135,84,0,0.0,0.0,trophy case,2011-01-01,2011,1
curren$y,109,60,2,0.01834862385321101,0.03333333333333333,t.y.,2015-08-05,2015,8
t.y.] x2,36,17,0,0.0,0.0,t.y.,2015-08-05,2015,8
t.y.,173,86,3,0.017341040462427744,0.03488372093023256,t.y.,2015-08-05,2015,8
t.y.] x4,36,17,0,0.0,0.0,t.y.,2015-08-05,2015,8
curren$y,357,206,1,0.0028011204481792717,0.0048543689320388345,ultimate ultimate,2016-01-01,2016,1
curren$y,146,73,0,0.0,0.0,umbrella symphony,2019-05-10,2019,5
"curren$y, lndn drgs & jay worthy",139,78,2,0.014388489208633094,0.02564102564102564,umbrella symphony,2019-05-10,2019,5
curren$y,539,295,0,0.0,0.0,up here,0,0,0
curren$y & the alchemist,243,124,2,0.00823045267489712,0.016129032258064516,ventilation,2011-04-20,2011,4
curren$y,397,227,0,0.0,0.0,top of the money,0,0,0
curren$y,608,359,3,0.004934210526315789,0.008356545961002786,twistin' stank,0,0,0
curren$y & the alchemist,4,4,0,0.0,0.0,vibrations,2016-02-14,2016,2
curren$y,276,149,1,0.0036231884057971015,0.006711409395973154,vibrations,2016-02-14,2016,2
? sample,115,57,0,0.0,0.0,vibrations,2016-02-14,2016,2
curren$y,231,133,1,0.004329004329004329,0.007518796992481203,vintage vineyard,2014-02-14,2014,2
the godfather,87,41,2,0.022988505747126436,0.04878048780487805,vintage vineyard,2014-02-14,2014,2
curren$y,241,134,1,0.004149377593360996,0.007462686567164179,viva la life,0,0,0
corner boy p,7,5,0,0.0,0.0,viva la life,0,0,0
repeat 2x,37,19,2,0.05405405405405406,0.10526315789473684,war,0,0,0
504 boyz,662,360,6,0.00906344410876133,0.016666666666666666,war,0,0,0
curren$y,331,211,3,0.00906344410876133,0.014218009478672985,watch out,2015-11-23,2015,11
curren$y,112,68,0,0.0,0.0,weather bulletin,2014-03-12,2014,3
curren$y,18,10,0,0.0,0.0,weed and weave,2018-05-11,2018,5
jet life,376,233,1,0.0026595744680851063,0.004291845493562232,we go on,0,0,0
curren$y,450,221,3,0.006666666666666667,0.013574660633484163,we in the game,2016-10-30,2016,10
repeat 2x,36,24,0,0.0,0.0,we like them girlz,0,0,0
master p,306,158,5,0.016339869281045753,0.03164556962025317,we like them girlz,0,0,0
curren$y,185,106,0,0.0,0.0,we made it,0,0,0
trademark da skydiver,140,89,1,0.007142857142857143,0.011235955056179775,we made it,0,0,0
curren$y,342,183,0,0.0,0.0,ways to kill em,2011-08-23,2011,8
curren$y,11,11,0,0.0,0.0,#weedloud,0,0,0
diggie mcfly 2k27,495,275,1,0.00202020202020202,0.0036363636363636364,#weedloud,0,0,0
diggie mcfly 2k27,1,1,0,0.0,0.0,what a millionaire look like,2017-02-20,2017,2
diggie mcfly 2k27,2,1,0,0.0,0.0,what it mean,2017-01-13,2017,1
curren$y]x2,88,28,0,0.0,0.0,what it mean,2017-01-13,2017,1
curren$y,154,82,2,0.012987012987012988,0.024390243902439025,what it mean,2017-01-13,2017,1
curren$y]x3,44,14,0,0.0,0.0,what it mean,2017-01-13,2017,1
"corner boy p, curren$y & t.y.",23,8,0,0.0,0.0,what it mean,2017-01-13,2017,1
"corner boy p, curren$y & t.y.",229,123,1,0.004366812227074236,0.008130081300813009,what means the world to me,0,0,0
k camp,165,80,0,0.0,0.0,what's up,2015-12-04,2015,12
curren$y,128,58,0,0.0,0.0,what's up,2015-12-04,2015,12
curren$y,185,92,1,0.005405405405405406,0.010869565217391304,what's what,2011-06-28,2011,6
young roddy,281,163,1,0.0035587188612099642,0.006134969325153374,what that is,0,0,0
,49,29,0,0.0,0.0,what that is,0,0,0
corner boy p,54,29,0,0.0,0.0,wherever,2017-01-13,2017,1
corner boy p]x4,76,52,0,0.0,0.0,wherever,2017-01-13,2017,1
t.y.,184,108,0,0.0,0.0,wherever,2017-01-13,2017,1
"corner boy p, curren$y & t.y.",148,83,0,0.0,0.0,wherever,2017-01-13,2017,1
curren$y,166,102,4,0.024096385542168676,0.0392156862745098,wherever,2017-01-13,2017,1
young roddy,24,13,0,0.0,0.0,while the gettin' good,2014-04-22,2014,4
young roddy,389,209,1,0.002570694087403599,0.004784688995215311,while the gettin' good,2014-04-22,2014,4
curren$y,165,96,1,0.006060606060606061,0.010416666666666666,while the gettin' good,2014-04-22,2014,4
curren$y,284,153,0,0.0,0.0,white diamonds black moon,2018-12-24,2018,12
curren$y,190,107,0,0.0,0.0,white house watch,2012-10-26,2012,10
corner boy p,236,133,1,0.00423728813559322,0.007518796992481203,white house watch,2012-10-26,2012,10
corner boy p,240,144,0,0.0,0.0,whoa,0,0,0
corner boy p,230,142,2,0.008695652173913044,0.014084507042253521,who styled ya,0,0,0
corner boy p,253,165,2,0.007905138339920948,0.012121212121212121,what da fuck,2012-02-05,2012,2
curren$y,138,89,1,0.007246376811594203,0.011235955056179775,what da fuck,2012-02-05,2012,2
curren$y,387,230,2,0.00516795865633075,0.008695652173913044,with all due respect,2017-04-20,2017,4
smif-n-wessun,21,15,0,0.0,0.0,with all due respect,2017-04-20,2017,4
t.y.,176,100,0,0.0,0.0,with all due respect,2017-04-20,2017,4
curren$y & harry fraud,87,50,0,0.0,0.0,w.o.h,2012-09-27,2012,9
curren$y,145,81,5,0.034482758620689655,0.06172839506172839,w.o.h,2012-09-27,2012,9
styles p,139,81,2,0.014388489208633094,0.024691358024691357,w.o.h,2012-09-27,2012,9
berner,170,103,0,0.0,0.0,world is mine,2019-07-07,2019,7
curren$y,246,138,1,0.0040650406504065045,0.007246376811594203,world is mine,2019-07-07,2019,7
curren$y,390,208,4,0.010256410256410256,0.019230769230769232,worth living,2018-03-30,2018,3
curren$y,350,218,0,0.0,0.0,yehi,2018-04-20,2018,4
curren$y,161,103,0,0.0,0.0,yella cab,2012-12-24,2012,12
curren$y,214,109,0,0.0,0.0,yet another story...,2010-02-07,2010,2
curren$y,490,239,1,0.0020408163265306124,0.0041841004184100415,your direction,2008-02-01,2008,2
curren$y,377,198,2,0.005305039787798408,0.010101010101010102,you see it,2011-06-09,2011,6
curren$y,124,62,0,0.0,0.0,xxl freestyle,0,0,0
