artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
erykah badu,153,85,1,0.006535947712418301,0.011764705882352941,love of my life worldwide,2003-09-16,2003,9
queen latifah,100,63,0,0.0,0.0,love of my life worldwide,2003-09-16,2003,9
angie stone,87,51,0,0.0,0.0,love of my life worldwide,2003-09-16,2003,9
bahamadia,96,57,0,0.0,0.0,love of my life worldwide,2003-09-16,2003,9
erykah badu,35,17,0,0.0,0.0,lush life,0,0,0
queen latifah,172,83,0,0.0,0.0,lush life,0,0,0
queen latifah,461,251,4,0.008676789587852495,0.01593625498007968,mama gave birth to the soul children,1989-11-07,1989,11
queen latifah,3,2,0,0.0,0.0,medley: eye of death / wild hearts never die / dragon heart / clair de lune / a place i don’t know (video game version),2019-09-19,2019,9
daniel olsén,48,29,0,0.0,0.0,medley: eye of death / wild hearts never die / dragon heart / clair de lune / a place i don’t know (video game version),2019-09-19,2019,9
queen latifah,64,33,0,0.0,0.0,medley: eye of death / wild hearts never die / dragon heart / clair de lune / a place i don’t know (video game version),2019-09-19,2019,9
daniel olsén,46,29,0,0.0,0.0,"mercy, mercy, mercy",0,0,0
queen latifah,290,134,0,0.0,0.0,"mercy, mercy, mercy",0,0,0
,34,18,0,0.0,0.0,mood is right,1993-11-16,1993,11
queen latifah,419,196,0,0.0,0.0,mood is right,1993-11-16,1993,11
queen latifah,380,184,0,0.0,0.0,moody's mood for love,0,0,0
queen latifah,568,306,1,0.0017605633802816902,0.0032679738562091504,mr. big stuff,1996-10-15,1996,10
queen latifah,567,302,4,0.007054673721340388,0.013245033112582781,name callin',1996-09-24,1996,9
queen latifah,572,310,2,0.0034965034965034965,0.0064516129032258064,name callin' part 2,0,0,0
queen latifah,410,199,2,0.004878048780487805,0.010050251256281407,nature of a sista,1991-09-03,1991,9
afrika bambaataa,20,13,0,0.0,0.0,ndodemnyama,0,0,0
brother jay,44,28,0,0.0,0.0,ndodemnyama,0,0,0
professor x,68,54,0,0.0,0.0,ndodemnyama,0,0,0
lakim shabazz,70,38,0,0.0,0.0,ndodemnyama,0,0,0
afrika baby bam of jungle brothers,58,30,0,0.0,0.0,ndodemnyama,0,0,0
mike g of jungle brothers,77,35,0,0.0,0.0,ndodemnyama,0,0,0
utfo,58,38,0,0.0,0.0,ndodemnyama,0,0,0
master rob of ultimate force,100,48,1,0.01,0.020833333333333332,ndodemnyama,0,0,0
grand puba of brand nubian,102,54,0,0.0,0.0,ndodemnyama,0,0,0
kings of swing,75,46,0,0.0,0.0,ndodemnyama,0,0,0
mr. biggs of soul sonic force,66,34,0,0.0,0.0,ndodemnyama,0,0,0
queen latifah,73,36,0,0.0,0.0,ndodemnyama,0,0,0
solo,71,68,0,0.0,0.0,ndodemnyama,0,0,0
revolucien,56,56,2,0.03571428571428571,0.03571428571428571,ndodemnyama,0,0,0
lin que,113,63,1,0.008849557522123894,0.015873015873015872,ndodemnyama,0,0,0
arthur x,68,38,0,0.0,0.0,ndodemnyama,0,0,0
free south africa hip hop against apartheid,32,32,0,0.0,0.0,ndodemnyama,0,0,0
free south africa hip hop against apartheid,11,9,0,0.0,0.0,need your love,0,0,0
big bub,431,236,2,0.004640371229698376,0.00847457627118644,need your love,0,0,0
big bub,28,16,0,0.0,0.0,not enough,0,0,0
queen latifah,496,244,0,0.0,0.0,not enough,0,0,0
,343,169,2,0.0058309037900874635,0.011834319526627219,no work,1993-11-16,1993,11
queen latifah,233,121,2,0.008583690987124463,0.01652892561983471,no work,1993-11-16,1993,11
queen latifah,69,37,0,0.0,0.0,no/yes,1998-06-16,1998,6
queen latifah,140,74,0,0.0,0.0,no/yes (skit),0,0,0
queen latifah,564,300,12,0.02127659574468085,0.04,nuff' of the ruff' stuff',1991-09-03,1991,9
queen latifah,267,220,0,0.0,0.0,oh happy day,0,0,0
queen latifah,149,61,0,0.0,0.0,ohhh lord,2018-03-30,2018,3
brandy,188,85,0,0.0,0.0,ohhh lord,2018-03-30,2018,3
patti labelle,254,120,0,0.0,0.0,ohhh lord,2018-03-30,2018,3
all,134,68,0,0.0,0.0,ohhh lord,2018-03-30,2018,3
brandy,162,65,0,0.0,0.0,only god knows,2019-04-26,2019,4
queen latifah,156,62,0,0.0,0.0,only god knows,2019-04-26,2019,4
treach,706,340,1,0.00141643059490085,0.0029411764705882353,o.p.p.,1991-08-24,1991,8
naughty by nature,186,72,0,0.0,0.0,o.p.p.,1991-08-24,1991,8
treach,60,30,0,0.0,0.0,paper,1998-05-05,1998,5
,177,91,0,0.0,0.0,paper,1998-05-05,1998,5
queen latifah,119,61,1,0.008403361344537815,0.01639344262295082,paper,1998-05-05,1998,5
la fem markita,263,177,2,0.0076045627376425855,0.011299435028248588,parlay,1998-06-16,1998,6
queen latifah,300,178,2,0.006666666666666667,0.011235955056179775,parlay,1998-06-16,1998,6
queen latifah,101,62,0,0.0,0.0,parlay,1998-06-16,1998,6
queen latifah,494,252,1,0.0020242914979757085,0.003968253968253968,people,0,0,0
queen latifah,111,64,0,0.0,0.0,phone call (skit),1998-06-16,1998,6
queen latifah,251,126,0,0.0,0.0,poetry man,2007-09-25,2007,9
ursula,40,20,0,0.0,0.0,poor unfortunate souls,2019-11-06,2019,11
queen latifah,467,235,1,0.0021413276231263384,0.00425531914893617,poor unfortunate souls,2019-11-06,2019,11
queen latifah,83,44,1,0.012048192771084338,0.022727272727272728,poor unfortunate souls (reprise),2019-11-05,2019,11
queen latifah,43,22,0,0.0,0.0,pop my clutch,0,0,0
chaka khan,146,82,0,0.0,0.0,pop my clutch,0,0,0
queen latifah,556,279,0,0.0,0.0,princess of the posse,1988-11-07,1988,11
queen latifah,556,279,0,0.0,0.0,princess of the posse (dj mark the 45 king remix),0,0,0
queen latifah,483,244,1,0.002070393374741201,0.004098360655737705,queen of royal badness,0,0,0
queen latifah,135,77,0,0.0,0.0,quiet nights of quiet stars,0,0,0
queen latifah,3,3,0,0.0,0.0,request line (remix),1997-01-01,1997,1
,202,93,0,0.0,0.0,request line (remix),1997-01-01,1997,1
renee,38,17,0,0.0,0.0,request line (remix),1997-01-01,1997,1
jean,40,15,0,0.0,0.0,request line (remix),1997-01-01,1997,1
zhané,27,7,0,0.0,0.0,request line (remix),1997-01-01,1997,1
sia,563,263,0,0.0,0.0,satisfied,2016-12-02,2016,12
miguel,61,30,0,0.0,0.0,satisfied,2016-12-02,2016,12
queen latifah,155,72,1,0.0064516129032258064,0.013888888888888888,satisfied,2016-12-02,2016,12
andrea martin,363,173,0,0.0,0.0,set it off,0,0,0
andrea martin,20,10,0,0.0,0.0,simply beautiful,0,0,0
queen latifah,81,49,0,0.0,0.0,simply beautiful,0,0,0
queen latifah,68,31,0,0.0,0.0,soon & very soon,2018-05-11,2018,5
evan ross,110,56,0,0.0,0.0,soon & very soon,2018-05-11,2018,5
jude demorest,114,55,0,0.0,0.0,soon & very soon,2018-05-11,2018,5
brittany o'grady,114,55,0,0.0,0.0,soon & very soon,2018-05-11,2018,5
ryan destiny,114,55,0,0.0,0.0,soon & very soon,2018-05-11,2018,5
luke james,188,93,0,0.0,0.0,soon & very soon,2018-05-11,2018,5
brandy,144,71,0,0.0,0.0,soon & very soon,2018-05-11,2018,5
elijah kelley,50,24,0,0.0,0.0,soon & very soon,2018-05-11,2018,5
all,78,46,0,0.0,0.0,soon & very soon,2018-05-11,2018,5
all,168,85,2,0.011904761904761904,0.023529411764705882,so tough (easy's mo tough mix),0,0,0
freddie foxxx,292,136,0,0.0,0.0,so tough (easy's mo tough mix),0,0,0
freddie foxxx,460,221,2,0.004347826086956522,0.00904977375565611,so tough (radio tough),0,0,0
freddie foxxx,460,221,2,0.004347826086956522,0.00904977375565611,so tough (sid's mellow mix),0,0,0
brandy,225,118,0,0.0,0.0,spotlight (carlotta & cassie version),2018-10-05,2018,10
queen latifah,179,100,0,0.0,0.0,spotlight (carlotta & cassie version),2018-10-05,2018,10
,146,83,0,0.0,0.0,spotlight (carlotta & cassie version),2018-10-05,2018,10
,509,231,1,0.0019646365422396855,0.004329004329004329,superstar,1993-11-16,1993,11
queen latifah,66,28,0,0.0,0.0,superstar,1993-11-16,1993,11
queen latifah,75,41,0,0.0,0.0,take me away(with you),0,0,0
queen latifah,257,133,2,0.007782101167315175,0.015037593984962405,the lady is a tramp,0,0,0
queen latifah,675,337,1,0.0014814814814814814,0.002967359050445104,the pros,1989-11-07,1989,11
queen latifah,274,130,1,0.0036496350364963502,0.007692307692307693,the same love that made me laugh,0,0,0
queen latifah,937,479,0,0.0,0.0,the world,0,0,0
queen latifah,91,49,0,0.0,0.0,trav'lin' light,0,0,0
dog blood,158,97,0,0.0,0.0,turn off the lights,2019-03-29,2019,3
dog blood,7,3,0,0.0,0.0,turn you on,1998-06-16,1998,6
queen latifah,16,6,0,0.0,0.0,turn you on,1998-06-16,1998,6
,396,200,1,0.0025252525252525255,0.005,turn you on,1998-06-16,1998,6
queen latifah,5,3,0,0.0,0.0,u.n.i.t.y,2016-11-25,2016,11
dynamicmp,376,208,1,0.0026595744680851063,0.004807692307692308,u.n.i.t.y,2016-11-25,2016,11
queen latifah,849,461,0,0.0,0.0,u.n.i.t.y.,1993-11-16,1993,11
queen latifah,468,218,0,0.0,0.0,weekend love,1994-03-06,1994,3
queen latifah,263,122,0,0.0,0.0,we had him,2009-07-07,2009,7
shabba ranks queen latifah,82,39,0,0.0,0.0,what'cha gonna do?,0,0,0
shabba ranks,383,217,0,0.0,0.0,what'cha gonna do?,0,0,0
emperor ranks,26,14,0,0.0,0.0,what'cha gonna do?,0,0,0
queen latifah,154,84,0,0.0,0.0,what'cha gonna do?,0,0,0
shabba ranks,29,15,1,0.034482758620689655,0.06666666666666667,what love has joined together,0,0,0
queen latifah,219,131,0,0.0,0.0,what love has joined together,0,0,0
,225,107,0,0.0,0.0,what ya gonna do,1998-06-16,1998,6
queen latifah,129,65,0,0.0,0.0,what ya gonna do,1998-06-16,1998,6
] 4x,30,8,0,0.0,0.0,what ya gonna do,1998-06-16,1998,6
queen latifah,234,113,6,0.02564102564102564,0.05309734513274336,when you're good to mama,2002-11-19,2002,11
queen latifah,48,20,0,0.0,0.0,who can i turn to (when nobody needs me) (v2),0,0,0
tony bennett,65,27,0,0.0,0.0,who can i turn to (when nobody needs me) (v2),0,0,0
queen latifah,117,73,2,0.017094017094017096,0.0273972602739726,wickedest man alive,1991-09-03,1991,9
treach,593,329,3,0.00505902192242833,0.00911854103343465,wickedest man alive,1991-09-03,1991,9
,406,203,0,0.0,0.0,winki's theme,1993-11-16,1993,11
queen latifah,38,16,0,0.0,0.0,winki's theme,1993-11-16,1993,11
sly jordan,442,220,2,0.004524886877828055,0.00909090909090909,woman for the job,0,0,0
,14,13,1,0.07142857142857142,0.07692307692307693,woman for the job,0,0,0
sly jordan,124,63,2,0.016129032258064516,0.031746031746031744,wrath of my madness,1988-11-07,1988,11
,19,14,0,0.0,0.0,wrath of my madness,1988-11-07,1988,11
queen latifah,398,178,0,0.0,0.0,wrath of my madness,1988-11-07,1988,11
queen latifah,139,55,0,0.0,0.0,wrath of my madness (dj premier remix),1998-01-01,1998,1
queen latifah,283,140,2,0.007067137809187279,0.014285714285714285,wrath of my madness (dj premier remix),1998-01-01,1998,1
defari,132,76,2,0.015151515151515152,0.02631578947368421,wrath of my madness (dj premier remix),1998-01-01,1998,1
queen latifah,572,275,2,0.0034965034965034965,0.007272727272727273,wrath of my madness (premier remix) (dirty),0,0,0
queen latifah,572,275,2,0.0034965034965034965,0.007272727272727273,wrath of my madness (soulshock remix),1989-11-28,1989,11
take it back foundation,255,135,3,0.011764705882352941,0.022222222222222223,yakety yak (take it back),1991-03-10,1991,3
kenny loggins,20,16,0,0.0,0.0,yakety yak (take it back),1991-03-10,1991,3
b.b. king,20,16,0,0.0,0.0,yakety yak (take it back),1991-03-10,1991,3
charlie daniels,20,16,0,0.0,0.0,yakety yak (take it back),1991-03-10,1991,3
ricky van shelton,68,36,0,0.0,0.0,yakety yak (take it back),1991-03-10,1991,3
queen latifah,68,36,0,0.0,0.0,yakety yak (take it back),1991-03-10,1991,3
al b. sure!,68,36,0,0.0,0.0,yakety yak (take it back),1991-03-10,1991,3
pat benatar,68,36,0,0.0,0.0,yakety yak (take it back),1991-03-10,1991,3
brenda russell,68,36,0,0.0,0.0,yakety yak (take it back),1991-03-10,1991,3
all,68,36,0,0.0,0.0,yakety yak (take it back),1991-03-10,1991,3
spoken,29,11,0,0.0,0.0,yakety yak (take it back),1991-03-10,1991,3
nikki blonsky,777,405,2,0.002574002574002574,0.0049382716049382715,you can't stop the beat,2007-08-14,2007,8
nikki blonsky,23,10,0,0.0,0.0,187 murda baptiss church,0,0,0
ja rule,9,7,0,0.0,0.0,187 murda baptiss church,0,0,0
ja rule,318,216,0,0.0,0.0,21 gunz,0,0,0
,229,130,1,0.004366812227074236,0.007692307692307693,21 gunz,0,0,0
ja rule,119,72,2,0.01680672268907563,0.027777777777777776,21 gunz,0,0,0
samples from 300,30,13,0,0.0,0.0,300,2009-07-31,2009,7
ja rule,461,273,2,0.004338394793926247,0.007326007326007326,300,2009-07-31,2009,7
newz,253,150,1,0.003952569169960474,0.006666666666666667,300,2009-07-31,2009,7
tre,197,123,0,0.0,0.0,300,2009-07-31,2009,7
merc montana,192,108,1,0.005208333333333333,0.009259259259259259,300,2009-07-31,2009,7
gerald butler from 300,5,4,0,0.0,0.0,300,2009-07-31,2009,7
gerald butler from 300,1,1,0,0.0,0.0,33,0,0,0
ja rule,856,470,1,0.0011682242990654205,0.002127659574468085,6 feet underground,2000-10-10,2000,10
ja rule,756,437,0,0.0,0.0,against time,0,0,0
ja rule,663,329,0,0.0,0.0,ain't it funny,0,0,0
ja rule,520,262,1,0.0019230769230769232,0.003816793893129771,ain't it funny (murder remix),0,0,0
ronnie flex,208,199,0,0.0,0.0,altijd op tijd,2018-06-01,2018,6
vic9,188,184,0,0.0,0.0,altijd op tijd,2018-06-01,2018,6
emotional oranges,249,117,0,0.0,0.0,always on time (remix),2019-05-13,2019,5
da brat,596,342,3,0.0050335570469798654,0.008771929824561403,back up,2000-04-11,2000,4
jermaine dupri,174,108,0,0.0,0.0,back up,2000-04-11,2000,4
ja rule,523,285,4,0.0076481835564053535,0.014035087719298246,back up,2000-04-11,2000,4
ja rule,76,38,0,0.0,0.0,ain't it funny (murder remix),2002-03-04,2002,3
jennifer lopez,395,191,0,0.0,0.0,ain't it funny (murder remix),2002-03-04,2002,3
cadillac tah,70,40,0,0.0,0.0,ain't it funny (murder remix),2002-03-04,2002,3
w/ ja rule,42,25,0,0.0,0.0,ain't it funny (murder remix),2002-03-04,2002,3
shae jones,368,200,1,0.002717391304347826,0.005,bad boy,0,0,0
r. kelly,502,267,1,0.00199203187250996,0.003745318352059925,been around the world,2003-02-18,2003,2
ja rule,428,247,2,0.004672897196261682,0.008097165991902834,believe,2012-02-28,2012,2
ja rule,68,32,0,0.0,0.0,believe,2012-02-28,2012,2
ja rule,522,292,1,0.0019157088122605363,0.003424657534246575,better days,2004-01-01,2004,1
ja rule,450,213,1,0.0022222222222222222,0.004694835680751174,between me and you,2000-06-16,2000,6
ja rule,312,88,0,0.0,0.0,between me and you,2000-06-16,2000,6
christina milian,36,16,0,0.0,0.0,between me and you,2000-06-16,2000,6
ja rule,22,16,0,0.0,0.0,big remo (skit),2001-10-02,2001,10
ja rule,20,8,0,0.0,0.0,big remo (skit),2001-10-02,2001,10
tragedy khadafi,547,331,3,0.005484460694698354,0.00906344410876133,bing monsters,0,0,0
tragedy khadafi,150,89,0,0.0,0.0,bitch betta have my money,0,0,0
ja rule,409,245,1,0.0024449877750611247,0.004081632653061225,bitch betta have my money,0,0,0
ja rule,491,242,17,0.034623217922606926,0.07024793388429752,black vodka,2012-02-28,2012,2
ja rule,515,277,0,0.0,0.0,blood in my eye,0,0,0
ja rule,87,43,0,0.0,0.0,bobby creep (skit),0,0,0
ja rule,583,350,0,0.0,0.0,body,2007-09-20,2007,9
ja rule,584,345,0,0.0,0.0,body - dirty,0,0,0
ja rule,584,351,0,0.0,0.0,body (feat. ashley joi),0,0,0
ja rule,448,264,2,0.004464285714285714,0.007575757575757576,bout my business,0,0,0
ashanti,399,214,0,0.0,0.0,call,2002-04-02,2002,4
montell jordan,258,148,1,0.003875968992248062,0.006756756756756757,can't get enough,1999-11-09,1999,11
ja rule,724,338,2,0.0027624309392265192,0.005917159763313609,caught up,2004-11-09,2004,11
ja rule,561,350,2,0.0035650623885918,0.005714285714285714,chris black (skit) (rule 3:36),1999-06-01,1999,6
ja rule,307,195,0,0.0,0.0,chris black (skit) (venni vetti vecci),1999-06-01,1999,6
ja rule,1030,674,2,0.001941747572815534,0.002967359050445104,clap back,2003-10-24,2003,10
ja rule,748,455,2,0.00267379679144385,0.004395604395604396,clap back - album version (edited),0,0,0
ja rule,894,586,2,0.0022371364653243847,0.0034129692832764505,clap back (radio edit),0,0,0
ashanti,571,335,7,0.012259194395796848,0.020895522388059702,come-n-go,0,0,0
ja rule,120,80,4,0.03333333333333333,0.05,come-n-go,0,0,0
ja rule,4,4,0,0.0,0.0,connected,2003-11-19,2003,11
ashanti,4,4,0,0.0,0.0,connected,2003-11-19,2003,11
chink santana,55,33,0,0.0,0.0,connected,2003-11-19,2003,11
ja rule,458,255,2,0.004366812227074236,0.00784313725490196,connected,2003-11-19,2003,11
ja rule,777,364,1,0.001287001287001287,0.0027472527472527475,count on your nigga,1999-06-01,1999,6
ja rule,17,16,0,0.0,0.0,crime life,2000-08-29,2000,8
memphis bleek,590,346,4,0.006779661016949152,0.011560693641618497,crime life,2000-08-29,2000,8
memphis bleek,35,22,0,0.0,0.0,cry (feat. lil' mo),0,0,0
ja rule,376,204,2,0.005319148936170213,0.00980392156862745,cry (feat. lil' mo),0,0,0
ja rule,704,346,0,0.0,0.0,damn (feat. jenna),0,0,0
ja rule,11,8,0,0.0,0.0,damn (should've treated u right),1999-08-31,1999,8
so plush,452,231,0,0.0,0.0,damn (should've treated u right),1999-08-31,1999,8
raye,484,206,0,0.0,0.0,decline,2017-11-03,2017,11
mr eazi,59,26,1,0.01694915254237288,0.038461538461538464,decline,2017-11-03,2017,11
raye,542,246,0,0.0,0.0,decline (proper tings ukg remix) for timberland,2018-10-12,2018,10
mr eazi,59,26,1,0.01694915254237288,0.038461538461538464,decline (proper tings ukg remix) for timberland,2018-10-12,2018,10
raye,594,285,0,0.0,0.0,decline (zdot remix),2018-01-27,2018,1
jaykae,114,58,0,0.0,0.0,decline (zdot remix),2018-01-27,2018,1
ja rule,360,220,1,0.002777777777777778,0.004545454545454545,dem niggaz,0,0,0
ja rule,306,170,1,0.0032679738562091504,0.0058823529411764705,destiny (outro),2003-11-19,2003,11
ja rule,340,205,0,0.0,0.0,dial m for murder,2001-10-02,2001,10
ja rule,129,82,0,0.0,0.0,dial m for murder,2001-10-02,2001,10
tah murdah,240,137,2,0.008333333333333333,0.014598540145985401,die,2000-10-10,2000,10
black child,131,69,0,0.0,0.0,die,2000-10-10,2000,10
ja rule,256,176,1,0.00390625,0.005681818181818182,die,2000-10-10,2000,10
ja rule,635,272,2,0.0031496062992125984,0.007352941176470588,down 4 u,2002-05-02,2002,5
ashanti,463,190,0,0.0,0.0,down 4 u,2002-05-02,2002,5
vita,74,36,0,0.0,0.0,down 4 u,2002-05-02,2002,5
charli baltimore,154,71,2,0.012987012987012988,0.028169014084507043,down 4 u,2002-05-02,2002,5
ja rule,871,492,1,0.001148105625717566,0.0020325203252032522,down a** b**ch,0,0,0
ashanti,871,492,1,0.001148105625717566,0.0020325203252032522,down a** b**ch,0,0,0
ja rule,411,221,0,0.0,0.0,down ass bitch,2001-10-02,2001,10
charli baltimore,150,75,1,0.006666666666666667,0.013333333333333334,down ass bitch,2001-10-02,2001,10
ja rule,6,6,0,0.0,0.0,down ass bitch,2001-10-02,2001,10
ja rule,83,51,0,0.0,0.0,down ass chick,0,0,0
,456,221,0,0.0,0.0,down ass chick,0,0,0
ja rule,553,291,0,0.0,0.0,down for you,0,0,0
ja rule,39,25,0,0.0,0.0,drown,2012-02-28,2012,2
somong,29,19,0,0.0,0.0,drown,2012-02-28,2012,2
ja rule,369,181,4,0.01084010840108401,0.022099447513812154,drown,2012-02-28,2012,2
ja rule,548,330,0,0.0,0.0,e-dub and ja,1999-06-01,1999,6
e-dub,279,183,0,0.0,0.0,e-dub and ja,1999-06-01,1999,6
ja rule,539,298,1,0.0018552875695732839,0.003355704697986577,emerica,2003-11-19,2003,11
ja rule,32,16,0,0.0,0.0,emerica,2003-11-19,2003,11
ja rule,144,79,0,0.0,0.0,enemy of the state,0,0,0
ja rule,586,303,0,0.0,0.0,exodus,0,0,0
ja rule,570,305,0,0.0,0.0,exodus (intro),0,0,0
ja rule,630,333,1,0.0015873015873015873,0.003003003003003003,exodus (outro),0,0,0
ja rule,609,372,6,0.009852216748768473,0.016129032258064516,extasy,2000-10-10,2000,10
cadillac tah,107,60,1,0.009345794392523364,0.016666666666666666,extasy,2000-10-10,2000,10
black child,94,54,0,0.0,0.0,extasy,2000-10-10,2000,10
jayo felony,158,92,1,0.006329113924050633,0.010869565217391304,extasy,2000-10-10,2000,10
ja rule,307,173,0,0.0,0.0,(falling to) pieces,2011-09-26,2011,9
the script sample,34,28,0,0.0,0.0,(falling to) pieces,2011-09-26,2011,9
ja rule,496,226,0,0.0,0.0,father forgive me,2009-07-31,2009,7
narrator,64,36,0,0.0,0.0,f*ck fame,0,0,0
ja rule,130,78,0,0.0,0.0,f*ck fame,0,0,0
leah siegal,44,19,0,0.0,0.0,f*ck fame,0,0,0
,2,2,0,0.0,0.0,f*ck fame,0,0,0
,6,5,0,0.0,0.0,feelin the hate,0,0,0
funkmaster flex,570,348,2,0.0035087719298245615,0.005747126436781609,feelin the hate,0,0,0
ronnie bumps,74,43,1,0.013513513513513514,0.023255813953488372,feelin the hate,0,0,0
funkmaster flex,63,39,0,0.0,0.0,f*** fame - intro,0,0,0
da franchise,659,380,5,0.007587253414264037,0.013157894736842105,first degree,0,0,0
da franchise,615,302,1,0.0016260162601626016,0.0033112582781456954,fly,2009-04-07,2009,4
da franchise,1,1,0,0.0,0.0,fragmented,0,0,0
ashley joi,181,107,0,0.0,0.0,free,0,0,0
ja rule,340,163,0,0.0,0.0,free,0,0,0
ja rule,25,11,0,0.0,0.0,free,0,0,0
ja rule,3,2,0,0.0,0.0,freestyle 2 [invasion ii],0,0,0
ja rule,3,2,0,0.0,0.0,freestyle [invasion ii],2003-04-15,2003,4
