artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
joe budden,921,525,2,0.002171552660152009,0.0038095238095238095,pump it up (remix),0,0,0
jay-z and dj clark kent,33,22,0,0.0,0.0,reach the top,0,0,0
jay-z,454,243,4,0.00881057268722467,0.01646090534979424,reach the top,0,0,0
jay-z,475,297,7,0.014736842105263158,0.02356902356902357,real niggaz,1997-11-04,1997,11
too $hort,189,100,0,0.0,0.0,real niggaz,1997-11-04,1997,11
too $hort jay-z,78,47,0,0.0,0.0,real niggaz,1997-11-04,1997,11
jay-z,921,538,0,0.0,0.0,say hello,2007-11-06,2007,11
dj premier,7,4,0,0.0,0.0,show & prove,1994-08-13,1994,8
scoob,213,115,4,0.018779342723004695,0.034782608695652174,show & prove,1994-08-13,1994,8
sauce,213,125,4,0.018779342723004695,0.032,show & prove,1994-08-13,1994,8
shyheim,155,88,0,0.0,0.0,show & prove,1994-08-13,1994,8
big daddy kane,279,158,0,0.0,0.0,show & prove,1994-08-13,1994,8
jay-z,194,102,3,0.015463917525773196,0.029411764705882353,show & prove,1994-08-13,1994,8
ol dirty bastard,151,81,0,0.0,0.0,show & prove,1994-08-13,1994,8
jay-z,625,400,0,0.0,0.0,squeeze 1st,2000-10-30,2000,10
jay-z,672,359,1,0.001488095238095238,0.002785515320334262,streets is talking,2000-10-31,2000,10
beanie sigel,269,151,2,0.007434944237918215,0.013245033112582781,streets is talking,2000-10-31,2000,10
jay-z,464,231,0,0.0,0.0,sweet,2007-11-06,2007,11
redman,117,80,0,0.0,0.0,the ?,1999-09-28,1999,9
redman method man,198,130,2,0.010101010101010102,0.015384615384615385,the ?,1999-09-28,1999,9
method man,306,199,2,0.006535947712418301,0.010050251256281407,the ?,1999-09-28,1999,9
method man & redman,94,56,0,0.0,0.0,the ?,1999-09-28,1999,9
computer voice,12,11,0,0.0,0.0,the ?,1999-09-28,1999,9
jay-z,631,336,6,0.009508716323296355,0.017857142857142856,the city is mine,1998-02-03,1998,2
blackstreet,184,87,0,0.0,0.0,the city is mine,1998-02-03,1998,2
blackstreet,13,12,0,0.0,0.0,there's been a murder,1999-12-28,1999,12
alana davis sample,107,32,0,0.0,0.0,there's been a murder,1999-12-28,1999,12
jay-z,506,291,3,0.005928853754940711,0.010309278350515464,there's been a murder,1999-12-28,1999,12
jay-z,61,38,0,0.0,0.0,thriller,2007-02-06,2007,2
patrick stump,248,134,0,0.0,0.0,thriller,2007-02-06,2007,2
112,431,232,1,0.002320185614849188,0.004310344827586207,u already know (roc-a-fella remix),2004-11-23,2004,11
112 with various ad-libs,27,17,0,0.0,0.0,u already know (roc-a-fella remix),2004-11-23,2004,11
bobby byrd,34,15,0,0.0,0.0,u don't know (remix),2002-11-12,2002,11
jay-z over sample,46,27,0,0.0,0.0,u don't know (remix),2002-11-12,2002,11
lil' fame,24,13,0,0.0,0.0,u don't know (remix),2002-11-12,2002,11
lil fame,165,97,0,0.0,0.0,u don't know (remix),2002-11-12,2002,11
billy danze,163,83,0,0.0,0.0,u don't know (remix),2002-11-12,2002,11
jay-z,265,149,6,0.022641509433962263,0.040268456375838924,u don't know (remix),2002-11-12,2002,11
beyonce,628,359,1,0.0015923566878980893,0.002785515320334262,upgrade u,2006-09-04,2006,9
jay-z,244,136,0,0.0,0.0,upgrade u,2006-09-04,2006,9
beyoncé,36,17,0,0.0,0.0,upgrade u,2006-09-04,2006,9
missy elliott,271,169,3,0.01107011070110701,0.01775147928994083,wake up,2003-11-25,2003,11
jay-z,220,144,0,0.0,0.0,wake up,2003-11-25,2003,11
missy elliott,66,39,1,0.015151515151515152,0.02564102564102564,wake up,2003-11-25,2003,11
skylar grey,124,61,0,0.0,0.0,where'd you go,2006-04-14,2006,4
jonah matranga,124,61,0,0.0,0.0,where'd you go,2006-04-14,2006,4
mike shinoda,353,157,4,0.0113314447592068,0.025477707006369428,where'd you go,2006-04-14,2006,4
,18,10,0,0.0,0.0,where'd you go,2006-04-14,2006,4
brad delson,18,10,0,0.0,0.0,where'd you go,2006-04-14,2006,4
jay-z,18,10,0,0.0,0.0,where'd you go,2006-04-14,2006,4
jay-z,728,418,13,0.017857142857142856,0.03110047846889952,who you wit,1997-05-20,1997,5
dmx,230,129,0,0.0,0.0,why we die,2000-06-20,2000,6
busta rhymes,459,220,0,0.0,0.0,why we die,2000-06-20,2000,6
jay-z,204,109,0,0.0,0.0,why we die,2000-06-20,2000,6
gwen dickey,208,91,0,0.0,0.0,wishing on a star,1997-11-04,1997,11
jay-z,380,206,2,0.005263157894736842,0.009708737864077669,wishing on a star,1997-11-04,1997,11
gwen dickey jay-z,59,28,0,0.0,0.0,wishing on a star,1997-11-04,1997,11
kelly price jay-z,32,19,0,0.0,0.0,you must love me,1997-11-04,1997,11
jay-z,670,346,1,0.0014925373134328358,0.002890173410404624,you must love me,1997-11-04,1997,11
kelly price,114,56,0,0.0,0.0,you must love me,1997-11-04,1997,11
beyoncé,261,123,0,0.0,0.0,1+1,2011-05-25,2011,5
beyoncé,160,79,0,0.0,0.0,ave maria,2008-01-01,2008,1
beyoncé,500,246,0,0.0,0.0,best thing i never had,2011-06-01,2011,6
destiny's child,414,181,22,0.05314009661835749,0.12154696132596685,bootylicious,2001-05-01,2001,5
kelly,82,51,0,0.0,0.0,bootylicious,2001-05-01,2001,5
beyonce,61,29,1,0.01639344262295082,0.034482758620689655,bootylicious,2001-05-01,2001,5
michelle,25,12,0,0.0,0.0,bootylicious,2001-05-01,2001,5
beyoncé,473,212,0,0.0,0.0,broken hearted girl,2009-08-28,2009,8
slim thug,135,67,0,0.0,0.0,check on it (lp version),2006-09-04,2006,9
swizz beatz,7,7,0,0.0,0.0,check on it (lp version),2006-09-04,2006,9
beyonce,715,311,0,0.0,0.0,check on it (lp version),2006-09-04,2006,9
beyoncé,660,308,3,0.004545454545454545,0.00974025974025974,countdown,2011-10-04,2011,10
beyoncé,548,318,3,0.005474452554744526,0.009433962264150943,creole,2006-09-04,2006,9
beyoncé,429,204,0,0.0,0.0,daddy,2003-07-23,2003,7
beyoncé,726,371,0,0.0,0.0,dance for you,2011-06-28,2011,6
beyonce,360,189,0,0.0,0.0,dance for you (remix),2011-01-01,2011,1
t.i.,203,98,0,0.0,0.0,dance for you (remix),2011-01-01,2011,1
beyoncé,276,117,0,0.0,0.0,disappear,2008-11-18,2008,11
beyoncé,677,380,0,0.0,0.0,dreaming,2011-06-24,2011,6
beyoncé,520,286,0,0.0,0.0,end of time,2012-04-23,2012,4
beyoncé,459,264,0,0.0,0.0,green light,2007-07-30,2007,7
beyonce,391,197,0,0.0,0.0,grown woman,2013-12-13,2013,12
ismael kouyate,2,2,0,0.0,0.0,grown woman,2013-12-13,2013,12
beyoncé,400,200,0,0.0,0.0,hello,0,0,0
beyoncé,247,124,1,0.004048582995951417,0.008064516129032258,i care,2012-03-23,2012,3
frank ocean,160,61,0,0.0,0.0,i miss you,0,0,0
beyonce,138,60,0,0.0,0.0,irreplaceable (rap version),2006-10-23,2006,10
beyoncé,367,181,1,0.0027247956403269754,0.0055248618784530384,irreplaceable (rap version),2006-10-23,2006,10
beyoncé,301,130,0,0.0,0.0,i was here,2011-06-24,2011,6
destiny's child,645,373,0,0.0,0.0,"jumpin, jumpin’",1999-07-27,1999,7
beyonce,156,84,0,0.0,0.0,"jumpin, jumpin’",1999-07-27,1999,7
beyoncé,299,125,0,0.0,0.0,listen,2006-12-05,2006,12
beyonce,129,59,0,0.0,0.0,love,2004-11-10,2004,11
destiny's child,293,107,0,0.0,0.0,love,2004-11-10,2004,11
kelly,77,33,0,0.0,0.0,love,2004-11-10,2004,11
michelle,52,21,0,0.0,0.0,love,2004-11-10,2004,11
beyonce and kelly,77,33,0,0.0,0.0,love,2004-11-10,2004,11
beyoncé,554,269,3,0.005415162454873646,0.011152416356877323,love on top,2011-09-12,2011,9
beyoncé,692,296,0,0.0,0.0,"me, myself and i",2003-10-19,2003,10
beyoncé,400,235,0,0.0,0.0,move your body,2011-04-03,2011,4
wyclef jean,429,204,0,0.0,0.0,"no, no, no part 2",1998-02-17,1998,2
destiny's child,458,206,0,0.0,0.0,"no, no, no part 2",1998-02-17,1998,2
beyonce,219,97,0,0.0,0.0,"no, no, no part 2",1998-02-17,1998,2
beyoncé,520,229,0,0.0,0.0,poison,2009-11-20,2009,11
beyoncé,266,147,0,0.0,0.0,rather die young,2011-06-24,2011,6
beyoncé,563,291,0,0.0,0.0,run the world (girls),2011-04-21,2011,4
beyoncé,125,63,0,0.0,0.0,satellites,0,0,0
beyoncé,528,289,1,0.001893939393939394,0.0034602076124567475,schoolin' life,2011-06-28,2011,6
beyoncé,213,117,0,0.0,0.0,smash into you,2008-11-18,2008,11
destiny's child,85,54,1,0.011764705882352941,0.018518518518518517,soldier (bizarre remix),2005-01-01,2005,1
beyonce destiny's child,84,18,0,0.0,0.0,soldier (bizarre remix),2005-01-01,2005,1
destiny's child,81,38,1,0.012345679012345678,0.02631578947368421,soldier (bizarre remix),2005-01-01,2005,1
bizarre,112,62,2,0.017857142857142856,0.03225806451612903,soldier (bizarre remix),2005-01-01,2005,1
michelle williams,80,46,0,0.0,0.0,soldier (bizarre remix),2005-01-01,2005,1
lady gaga,560,356,1,0.0017857142857142857,0.0028089887640449437,telephone,2010-01-26,2010,1
beyonce,176,126,0,0.0,0.0,telephone,2010-01-26,2010,1
,72,46,0,0.0,0.0,telephone,2010-01-26,2010,1
lady gaga,67,34,0,0.0,0.0,telephone,2010-01-26,2010,1
justin,277,175,0,0.0,0.0,until the end of time (beyoncé remix),2007-11-13,2007,11
beyonce,285,184,0,0.0,0.0,until the end of time (beyoncé remix),2007-11-13,2007,11
,42,39,0,0.0,0.0,until the end of time (beyoncé remix),2007-11-13,2007,11
beyonce,576,287,1,0.001736111111111111,0.003484320557491289,video phone (extended remix),2009-09-22,2009,9
lady gaga,269,118,1,0.0037174721189591076,0.00847457627118644,video phone (extended remix),2009-09-22,2009,9
spoken,72,39,1,0.013888888888888888,0.02564102564102564,why don't you love me,2010-07-02,2010,7
beyoncé,277,107,0,0.0,0.0,why don't you love me,2010-07-02,2010,7
kelly rowland,326,148,0,0.0,0.0,you changed,0,0,0
beyonce,90,48,0,0.0,0.0,you changed,0,0,0
michelle williams,37,14,0,0.0,0.0,you changed,0,0,0
hustle gang,88,72,0,0.0,0.0,animal,2013-05-07,2013,5
travis scott,155,79,2,0.012903225806451613,0.02531645569620253,animal,2013-05-07,2013,5
b.o.b,105,54,0,0.0,0.0,animal,2013-05-07,2013,5
t.i.,166,99,2,0.012048192771084338,0.020202020202020204,animal,2013-05-07,2013,5
travis scott,108,84,0,0.0,0.0,animal (demo),0,0,0
travis scott,267,137,2,0.00749063670411985,0.014598540145985401,animal (demo),0,0,0
t.i.,166,98,2,0.012048192771084338,0.02040816326530612,animal (demo),0,0,0
travis scott,551,341,8,0.014519056261343012,0.02346041055718475,bandz,2013-05-21,2013,5
meek mill,139,83,0,0.0,0.0,bandz,2013-05-21,2013,5
hs87,479,256,4,0.008350730688935281,0.015625,enormous,0,0,0
travis scott,377,209,3,0.007957559681697613,0.014354066985645933,illemerica,0,0,0
travis scott,309,156,0,0.0,0.0,lights (love sick),2012-10-14,2012,10
daron eubanks,27,13,0,0.0,0.0,lights (love sick),2012-10-14,2012,10
travis scott,288,160,4,0.013888888888888888,0.025,night,2013-03-13,2013,3
travis scott,272,209,3,0.011029411764705883,0.014354066985645933,old english,2013-08-20,2013,8
king chip,133,78,2,0.015037593984962405,0.02564102564102564,old english,2013-08-20,2013,8
travis scott,12,9,0,0.0,0.0,old english,2013-08-20,2013,8
travis scott,11,8,0,0.0,0.0,pussy,2013-03-04,2013,3
chuck inglish,320,169,0,0.0,0.0,pussy,2013-03-04,2013,3
travis scott,603,342,3,0.004975124378109453,0.008771929824561403,pussy,2013-03-04,2013,3
gunplay,155,90,0,0.0,0.0,pussy,2013-03-04,2013,3
fredo santana,154,98,0,0.0,0.0,pussy,2013-03-04,2013,3
chuck inglish,216,135,1,0.004629629629629629,0.007407407407407408,2011 b.e.t cypher,0,0,0
travis scott,216,135,1,0.004629629629629629,0.007407407407407408,2011 b.e.t cypher,0,0,0
chuck inglish,20,5,0,0.0,0.0,36,2011-10-29,2011,10
travis scott,20,5,0,0.0,0.0,36,2011-10-29,2011,10
rediroc,515,324,2,0.003883495145631068,0.006172839506172839,36,2011-10-29,2011,10
"keenan, the koolest",471,267,1,0.0021231422505307855,0.003745318352059925,amen,0,0,0
meek mill,61,35,0,0.0,0.0,amen,0,0,0
"keenan, the koolest",100,60,2,0.02,0.03333333333333333,audemar,2012-08-20,2012,8
meek mill,212,124,2,0.009433962264150943,0.016129032258064516,audemar,2012-08-20,2012,8
kid ink,656,303,3,0.004573170731707317,0.009900990099009901,badass,2013-03-04,2013,3
wale,149,80,1,0.006711409395973154,0.0125,badass,2013-03-04,2013,3
meek mill,159,98,0,0.0,0.0,badass,2013-03-04,2013,3
kid ink,285,153,4,0.014035087719298246,0.026143790849673203,"beamer, benz and bently (freestyle)",0,0,0
wale,764,474,2,0.002617801047120419,0.004219409282700422,bet mmg cypher,2011-01-01,2011,1
rick ross,183,125,7,0.03825136612021858,0.056,big bank,2011-05-15,2011,5
pill,134,82,5,0.03731343283582089,0.06097560975609756,big bank,2011-05-15,2011,5
meek mill,119,84,0,0.0,0.0,big bank,2011-05-15,2011,5
torch,112,74,2,0.017857142857142856,0.02702702702702703,big bank,2011-05-15,2011,5
french montana,120,74,1,0.008333333333333333,0.013513513513513514,big bank,2011-05-15,2011,5
rick ross,2,2,0,0.0,0.0,big bank,2011-05-15,2011,5
meek mill,424,256,4,0.009433962264150943,0.015625,black and yellow,0,0,0
juicy j,436,262,0,0.0,0.0,body work,2011-11-08,2011,11
pusha t,138,87,2,0.014492753623188406,0.022988505747126436,body work,2011-11-08,2011,11
meek mill,139,90,0,0.0,0.0,body work,2011-11-08,2011,11
french montana,114,85,0,0.0,0.0,body work,2011-11-08,2011,11
rick ross,208,128,4,0.019230769230769232,0.03125,by any means,2011-05-10,2011,5
meek mill,164,92,2,0.012195121951219513,0.021739130434782608,by any means,2011-05-10,2011,5
wale,166,97,1,0.006024096385542169,0.010309278350515464,by any means,2011-05-10,2011,5
pill,149,89,1,0.006711409395973154,0.011235955056179775,by any means,2011-05-10,2011,5
jadakiss,197,97,2,0.01015228426395939,0.020618556701030927,by the bar,2012-04-27,2012,4
meek mill,164,97,0,0.0,0.0,by the bar,2012-04-27,2012,4
young joc,129,84,2,0.015503875968992248,0.023809523809523808,by the bar,2012-04-27,2012,4
diddy,226,134,0,0.0,0.0,check me out,2012-09-21,2012,9
trey songz,531,291,0,0.0,0.0,check me out,2012-09-21,2012,9
meek mill,145,77,1,0.006896551724137931,0.012987012987012988,check me out,2012-09-21,2012,9
meek mill,256,157,0,0.0,0.0,clique (remix),0,0,0
lee mazin,263,140,1,0.0038022813688212928,0.007142857142857143,clique (remix),0,0,0
louie v,193,119,2,0.010362694300518135,0.01680672268907563,clique (remix),0,0,0
kid ink,229,121,2,0.008733624454148471,0.01652892561983471,cypher,2011-01-20,2011,1
meek mill,231,132,0,0.0,0.0,cypher,2011-01-20,2011,1
los,244,140,2,0.00819672131147541,0.014285714285714285,cypher,2011-01-20,2011,1
tory lanez,267,164,7,0.026217228464419477,0.042682926829268296,cypher,2011-01-20,2011,1
sean kingston,201,100,0,0.0,0.0,don't do it,2012-07-01,2012,7
meek mill,118,69,1,0.00847457627118644,0.014492753623188406,don't do it,2012-07-01,2012,7
nipsey hussle,122,65,0,0.0,0.0,don't do it,2012-07-01,2012,7
meek mill,267,156,0,0.0,0.0,dreamchasers 2 outro,2012-03-07,2012,3
dj drama,72,40,0,0.0,0.0,dreamchasers 2 outro,2012-03-07,2012,3
sam sneaker,228,110,0,0.0,0.0,face down,2012-05-07,2012,5
meek mill,208,108,0,0.0,0.0,face down,2012-05-07,2012,5
trey songz,181,101,2,0.011049723756906077,0.019801980198019802,face down,2012-05-07,2012,5
wale,139,68,1,0.007194244604316547,0.014705882352941176,face down,2012-05-07,2012,5
meek mill,486,260,4,0.00823045267489712,0.015384615384615385,faded too long (freestyle),2011-12-14,2011,12
rick ross,417,241,0,0.0,0.0,finals,2011-06-02,2011,6
meek mill,160,92,1,0.00625,0.010869565217391304,finals,2011-06-02,2011,6
gunplay,155,91,2,0.012903225806451613,0.02197802197802198,finals,2011-06-02,2011,6
meek mill,375,207,1,0.0026666666666666666,0.004830917874396135,first of all,2008-08-24,2008,8
future,303,151,0,0.0,0.0,fly rich,0,0,0
tyga,144,91,3,0.020833333333333332,0.03296703296703297,fly rich,0,0,0
meek mill,153,85,0,0.0,0.0,fly rich,0,0,0
mystikal,207,129,1,0.004830917874396135,0.007751937984496124,fly rich,0,0,0
future,6,5,0,0.0,0.0,freestyle dada & meek mill (polo and shell top remix),2013-12-14,2013,12
tunechi wale,463,237,0,0.0,0.0,freestyle dada & meek mill (polo and shell top remix),2013-12-14,2013,12
meek mill,783,432,1,0.001277139208173691,0.0023148148148148147,funkmaster flex freestyle (2012),2012-03-12,2012,3
stalley,149,94,0,0.0,0.0,funkmaster flex freestyle (2012),2012-03-12,2012,3
dj khaled,30,18,0,0.0,0.0,future,2011-07-19,2011,7
ace hood,246,147,0,0.0,0.0,future,2011-07-19,2011,7
meek mill,167,87,1,0.005988023952095809,0.011494252873563218,future,2011-07-19,2011,7
big sean,256,145,2,0.0078125,0.013793103448275862,future,2011-07-19,2011,7
wale,205,122,0,0.0,0.0,future,2011-07-19,2011,7
vado,150,87,0,0.0,0.0,future,2011-07-19,2011,7
meek mill,287,174,0,0.0,0.0,gasoline,2012-01-01,2012,1
meek mill,371,206,0,0.0,0.0,get focused freestyle,0,0,0
gucci mane,175,91,0,0.0,0.0,get money nigga,2012-10-17,2012,10
gucci mane,245,124,2,0.00816326530612245,0.016129032258064516,get money nigga,2012-10-17,2012,10
gucci mane and meek mill,77,37,0,0.0,0.0,get money nigga,2012-10-17,2012,10
meek mill,156,95,3,0.019230769230769232,0.031578947368421054,get money nigga,2012-10-17,2012,10
ace hood,12,10,0,0.0,0.0,goin' down,0,0,0
ace hood,284,170,2,0.007042253521126761,0.011764705882352941,goin' down,0,0,0
meek mill,154,77,0,0.0,0.0,goin' down,0,0,0
ace hood,328,186,2,0.006097560975609756,0.010752688172043012,ham music,2011-05-15,2011,5
meek mill,250,130,5,0.02,0.038461538461538464,ham music,2011-05-15,2011,5
meek mill,503,261,0,0.0,0.0,hate is my motivator,2010-01-01,2010,1
meek mill,30,12,0,0.0,0.0,hate is my motivator,2010-01-01,2010,1
meek mill,78,49,2,0.02564102564102564,0.04081632653061224,hip hop flashback,2011-02-07,2011,2
meek mill,385,213,3,0.007792207792207792,0.014084507042253521,hip hop flashback,2011-02-07,2011,2
dave patten,113,62,0,0.0,0.0,how good,0,0,0
dave patten,150,66,0,0.0,0.0,how good,0,0,0
meek mills,75,40,1,0.013333333333333334,0.025,how good,0,0,0
dave patten,135,69,1,0.007407407407407408,0.014492753623188406,i just can't do this,0,0,0
meek mill,3,3,0,0.0,0.0,i'll be back,2013-05-14,2013,5
jim jones,546,331,3,0.005494505494505495,0.00906344410876133,i'll be back,2013-05-14,2013,5
dj drama,90,55,1,0.011111111111111112,0.01818181818181818,i'm a thug,2012-03-09,2012,3
yg,538,331,5,0.00929368029739777,0.015105740181268883,i'm a thug,2012-03-09,2012,3
meek mill,247,147,1,0.004048582995951417,0.006802721088435374,i'm a thug,2012-03-09,2012,3
meek mill,495,280,3,0.006060606060606061,0.010714285714285714,i'm rollin,0,0,0
meek mill,811,435,4,0.004932182490752158,0.009195402298850575,in my bag,2008-08-24,2008,8
birdman,125,81,0,0.0,0.0,last breath,2012-01-06,2012,1
rick ross,606,359,12,0.019801980198019802,0.033426183844011144,last breath,2012-01-06,2012,1
meek mill,128,70,0,0.0,0.0,last breath,2012-01-06,2012,1
yo gotti,423,261,2,0.004728132387706856,0.007662835249042145,lebron james,2013-11-19,2013,11
yo gotti,312,156,2,0.00641025641025641,0.01282051282051282,meek mill philly hoodstars dvd vol.1 freestyle,0,0,0
lou] now who up in this building know how to get money? you dont know me? snitch thats funny. you like a crack head always f***ing bunnies. on that muthaf***ing pill suck a d*** or get money. she my h** and will get money. i get girls,213,119,0,0.0,0.0,motto,0,0,0
but mostly money,213,119,0,0.0,0.0,motto,0,0,0
im done meek kill em. [hook,213,119,0,0.0,0.0,motto,0,0,0
meek mill,30,16,0,0.0,0.0,motto,0,0,0
meek mill,408,205,1,0.0024509803921568627,0.004878048780487805,murcielago (doors go up),2013-10-22,2013,10
birdman,54,34,1,0.018518518518518517,0.029411764705882353,murcielago (doors go up),2013-10-22,2013,10
dj drama,29,14,0,0.0,0.0,my moment,2012-06-29,2012,6
jeremih,124,66,0,0.0,0.0,my moment,2012-06-29,2012,6
2 chainz,110,63,1,0.00909090909090909,0.015873015873015872,my moment,2012-06-29,2012,6
meek mill,154,84,0,0.0,0.0,my moment,2012-06-29,2012,6
dj drama,42,22,0,0.0,0.0,my moment,2012-06-29,2012,6
dj khaled,15,10,0,0.0,0.0,never surrender,2013-10-22,2013,10
anthony hamilton,137,73,0,0.0,0.0,never surrender,2013-10-22,2013,10
scarface,215,116,1,0.004651162790697674,0.008620689655172414,never surrender,2013-10-22,2013,10
john legend,107,58,0,0.0,0.0,never surrender,2013-10-22,2013,10
jadakiss,305,156,0,0.0,0.0,never surrender,2013-10-22,2013,10
meek mill,166,97,1,0.006024096385542169,0.010309278350515464,never surrender,2013-10-22,2013,10
akon,161,75,0,0.0,0.0,never surrender,2013-10-22,2013,10
scarface,63,27,0,0.0,0.0,never surrender,2013-10-21,2013,10
kyshawn,151,88,1,0.006622516556291391,0.011363636363636364,never surrender,2013-10-21,2013,10
lil' snupe,114,69,0,0.0,0.0,nobody,2013-04-14,2013,4
lil snupe,162,81,0,0.0,0.0,nobody,2013-04-14,2013,4
meek mill,154,85,1,0.006493506493506494,0.011764705882352941,nobody,2013-04-14,2013,4
ashanti,275,126,0,0.0,0.0,no one greater,2012-07-01,2012,7
french montana,105,58,0,0.0,0.0,no one greater,2012-07-01,2012,7
ashanti] x2,15,9,0,0.0,0.0,no one greater,2012-07-01,2012,7
