artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
childish gambino,141,85,1,0.0070921985815602835,0.011764705882352941,ea$tside,0,0,0
childish gambino,759,527,4,0.005270092226613966,0.007590132827324478,eat your vegetables,2012-04-02,2012,4
childish gambino,46,24,0,0.0,0.0,end of the beginning.,2013-12-16,2013,12
childish gambino,451,294,3,0.0066518847006651885,0.01020408163265306,extraordinary,2009-09-17,2009,9
kari faux,233,107,0,0.0,0.0,fantasy,2016-04-08,2016,4
kari faux,233,131,1,0.004291845493562232,0.007633587786259542,fdb (remix) (childish gambino's verse),0,0,0
vinny russell,153,87,0,0.0,0.0,feels like summer,2019-06-07,2019,6
the kingdom of mcchicken,2,2,0,0.0,0.0,feels like summer,2019-06-07,2019,6
robby arruda,56,31,0,0.0,0.0,feels like summer,2019-06-07,2019,6
robby arruda,62,62,0,0.0,0.0,feels like summer (music video),2018-09-01,2018,9
vinny russell,62,62,0,0.0,0.0,feels like summer (music video),2018-09-01,2018,9
childish gambino,280,140,1,0.0035714285714285713,0.007142857142857143,feels like summer (starfox remix),2020-06-26,2020,6
john newman,52,20,0,0.0,0.0,feel the love (woz remix),2013-07-26,2013,7
childish gambino,134,75,2,0.014925373134328358,0.02666666666666667,feel the love (woz remix),2013-07-26,2013,7
rudimental,257,120,0,0.0,0.0,feel the love (woz remix),2013-07-26,2013,7
childish gambino,284,178,3,0.01056338028169014,0.016853932584269662,fire,2008-06-05,2008,6
janet leon,271,147,0,0.0,0.0,fire fly,2011-11-15,2011,11
childish gambino,271,147,0,0.0,0.0,fire fly,2011-11-15,2011,11
childish gambino,369,211,2,0.005420054200542005,0.009478672985781991,fire fly,2011-11-15,2011,11
childish gambino,226,106,0,0.0,0.0,forget about it,2016-09-27,2016,9
childish gambino,260,142,3,0.011538461538461539,0.02112676056338028,for the fans (warm heart of africa),2010-02-01,2010,2
childish gambino,342,179,4,0.011695906432748537,0.0223463687150838,for your love (freestyle),0,0,0
chance the rapper,477,276,2,0.0041928721174004195,0.007246376811594203,favorite song,2013-04-30,2013,4
childish gambino,284,150,0,0.0,0.0,favorite song,2013-04-30,2013,4
childish gambino,267,141,1,0.003745318352059925,0.0070921985815602835,feels like summer,2018-07-11,2018,7
childish gambino,599,340,13,0.021702838063439065,0.03823529411764706,freaks and geeks,2011-03-08,2011,3
childish gambino,387,226,2,0.00516795865633075,0.008849557522123894,free at last,2014-09-20,2014,9
donald glover,233,134,1,0.004291845493562232,0.007462686567164179,friendos,2018-05-05,2018,5
kenan thompson,233,134,1,0.004291845493562232,0.007462686567164179,friendos,2018-05-05,2018,5
chris redd,233,134,1,0.004291845493562232,0.007462686567164179,friendos,2018-05-05,2018,5
all,53,35,0,0.0,0.0,friendos,2018-05-05,2018,5
saturday night live,1,1,0,0.0,0.0,friendos,2018-05-05,2018,5
childish gambino,120,77,4,0.03333333333333333,0.05194805194805195,f*** stick,0,0,0
childish gambino,771,409,15,0.019455252918287938,0.03667481662591687,fuck it all,2010-07-03,2010,7
dj drama,24,9,0,0.0,0.0,fucks given,2014-10-03,2014,10
childish gambino,357,186,1,0.0028011204481792717,0.005376344086021506,fucks given,2014-10-03,2014,10
flynt flossy,102,58,1,0.00980392156862745,0.017241379310344827,fuck your blog,0,0,0
yung humma,150,83,0,0.0,0.0,fuck your blog,0,0,0
childish gambino,216,117,2,0.009259259259259259,0.017094017094017096,fuck your blog,0,0,0
childish gambino,68,37,0,0.0,0.0,get it (tightrope),2010-02-01,2010,2
childish gambino,194,106,1,0.005154639175257732,0.009433962264150943,get it (tightrope),2010-02-01,2010,2
childish gambino,314,196,8,0.025477707006369428,0.04081632653061224,get like me,0,0,0
kilo kish,147,70,0,0.0,0.0,ghost,0,0,0
childish gambino,124,69,0,0.0,0.0,ghost,0,0,0
josh osho,91,49,0,0.0,0.0,giants,0,0,0
josh osho,66,25,0,0.0,0.0,giants,0,0,0
childish gambino,142,76,1,0.007042253521126761,0.013157894736842105,giants,0,0,0
josh osho,2,1,0,0.0,0.0,girls look better,2009-09-17,2009,9
childish gambino,240,152,1,0.004166666666666667,0.006578947368421052,girls look better,2009-09-17,2009,9
childish gambino,297,162,4,0.013468013468013467,0.024691358024691357,glory,2010-07-03,2010,7
childish gambino,673,392,5,0.007429420505200594,0.012755102040816327,go dj,2014-10-03,2014,10
childish gambino,205,118,4,0.01951219512195122,0.03389830508474576,god save the villain,2014-02-10,2014,2
erick arc elliot,259,138,3,0.011583011583011582,0.021739130434782608,god save the villain,2014-02-10,2014,2
childish gambino,404,207,1,0.0024752475247524753,0.004830917874396135,got this money,2010-07-03,2010,7
ludwig goransson,3,3,0,0.0,0.0,got this money (acoustic @ ace hotel),2010-07-03,2010,7
childish gambino,419,219,1,0.002386634844868735,0.0045662100456621,got this money (acoustic @ ace hotel),2010-07-03,2010,7
childish gambino,205,124,4,0.01951219512195122,0.03225806451612903,grammy museum freestyle,2014-09-17,2014,9
childish gambino,110,43,0,0.0,0.0,grimey,2006-06-08,2006,6
childish gambino,563,325,3,0.0053285968028419185,0.009230769230769232,grind,2009-09-17,2009,9
childish gambino,852,470,0,0.0,0.0,grindin' my whole life (rosenberg freestyle),2014-09-08,2014,9
childish gambino,355,176,0,0.0,0.0,have some love,2016-12-02,2016,12
childish gambino,288,170,4,0.013888888888888888,0.023529411764705882,hawk jones,2009-09-17,2009,9
childish gambino,53,39,0,0.0,0.0,hawk jones,2009-09-17,2009,9
dree dei andree vermuelen,192,91,7,0.036458333333333336,0.07692307692307693,hawk jones,2009-09-17,2009,9
childish gambino,716,345,3,0.004189944134078212,0.008695652173913044,heartbeat (oliver remix),2011-11-15,2011,11
childish gambino,28,14,0,0.0,0.0,heartbeat (them jeans remix),0,0,0
childish gambino & them jeans,688,331,3,0.00436046511627907,0.00906344410876133,heartbeat (them jeans remix),0,0,0
childish gambino & them jeans,28,14,0,0.0,0.0,heartbeat (treasure fingers remix),2011-11-15,2011,11
childish gambino,688,331,3,0.00436046511627907,0.00906344410876133,heartbeat (treasure fingers remix),2011-11-15,2011,11
a$ap rocky,13,7,0,0.0,0.0,hercules*,0,0,0
a$ap rocky,7,5,0,0.0,0.0,hercules*,0,0,0
childish gambino,682,395,3,0.004398826979472141,0.007594936708860759,hero,2010-07-03,2010,7
aynzli jones,29,19,0,0.0,0.0,hide (tropkillaz remix),2014-04-02,2014,4
childish gambino,210,108,0,0.0,0.0,hide (tropkillaz remix),2014-04-02,2014,4
tropkillaz,201,90,0,0.0,0.0,hide (tropkillaz remix),2014-04-02,2014,4
anyzli jones,51,27,0,0.0,0.0,hide (tropkillaz remix),2014-04-02,2014,4
childish gambino,642,344,2,0.003115264797507788,0.005813953488372093,hold you down,2011-11-15,2011,11
childish gambino,376,232,4,0.010638297872340425,0.017241379310344827,hollerin',2009-09-17,2009,9
childish gambino,38,20,0,0.0,0.0,how to be a heartbreaker,0,0,0
chelin,254,124,0,0.0,0.0,how to be a heartbreaker,0,0,0
childish gambino,289,153,0,0.0,0.0,human sacrifice*,0,0,0
childish gambino,565,288,3,0.005309734513274336,0.010416666666666666,i be on that,2010-07-03,2010,7
childish gambino,206,112,2,0.009708737864077669,0.017857142857142856,i can hear your feet (sunrise),2010-01-05,2010,1
childish gambino,717,342,3,0.0041841004184100415,0.008771929824561403,heartbeat,2011-11-15,2011,11
mystikal,55,41,0,0.0,0.0,i. crawl,2013-12-10,2013,12
kai,167,88,0,0.0,0.0,i. crawl,2013-12-10,2013,12
childish gambino,205,120,0,0.0,0.0,i. crawl,2013-12-10,2013,12
childish gambino,289,143,0,0.0,0.0,i'd die without you (cover),2014-02-05,2014,2
childish gambino,304,140,1,0.003289473684210526,0.007142857142857143,i. flight of the navigator,2013-12-10,2013,12
childish gambino,568,294,0,0.0,0.0,ii. earth: the oldest computer (the last night),2013-12-10,2013,12
azealia banks,165,86,0,0.0,0.0,ii. earth: the oldest computer (the last night),2013-12-10,2013,12
,92,52,0,0.0,0.0,ii. earth: the oldest computer (the last night),2013-12-10,2013,12
childish gambino,897,471,3,0.0033444816053511705,0.006369426751592357,iii. life: the biggest troll [andrew auernheimer],2013-12-10,2013,12
childish gambino,407,238,1,0.002457002457002457,0.004201680672268907,ii. worldstar,2013-10-23,2013,10
steve g. lover,57,35,0,0.0,0.0,ii. worldstar,2013-10-23,2013,10
childish gambino,307,188,1,0.003257328990228013,0.005319148936170213,i love clothes,2010-01-05,2010,1
childish gambino,290,173,2,0.006896551724137931,0.011560693641618497,i love clothes (deadbeat summer),0,0,0
childish gambino,215,123,0,0.0,0.0,i'm a boss freestyle,0,0,0
childish gambino,216,127,0,0.0,0.0,ima boss sbtv freestyle,0,0,0
childish gambino,292,137,4,0.0136986301369863,0.029197080291970802,i'm alright,2010-07-03,2010,7
childish gambino,594,354,9,0.015151515151515152,0.025423728813559324,i'm a winner,2008-06-05,2008,6
mcdj,418,243,2,0.004784688995215311,0.00823045267489712,i'm goin' in,0,0,0
childish gambino,582,286,3,0.005154639175257732,0.01048951048951049,i'm on it,2010-07-03,2010,7
yesi ortiz,33,21,0,0.0,0.0,"iii. telegraph ave. (""oakland"" by lloyd)",2013-12-10,2013,12
lloyd,285,135,0,0.0,0.0,"iii. telegraph ave. (""oakland"" by lloyd)",2013-12-10,2013,12
childish gambino,422,200,0,0.0,0.0,"iii. telegraph ave. (""oakland"" by lloyd)",2013-12-10,2013,12
childish gambino,87,41,0,0.0,0.0,iii. urn,2013-12-10,2013,12
miguel,106,65,0,0.0,0.0,ii. no exit,2013-12-10,2013,12
childish gambino,218,123,1,0.0045871559633027525,0.008130081300813009,ii. no exit,2013-12-10,2013,12
childish gambino,380,196,0,0.0,0.0,ii. shadows,2013-10-06,2013,10
childish gambino,351,194,2,0.005698005698005698,0.010309278350515464,ii. zealots of stockholm [free information],2013-12-10,2013,12
kilo kish,47,20,0,0.0,0.0,ii. zealots of stockholm [free information],2013-12-10,2013,12
childish gambino,31,19,0,0.0,0.0,ii. zealots of stockholm [free information],2013-12-10,2013,12
childish gambino,740,432,1,0.0013513513513513514,0.0023148148148148147,i'm so official,0,0,0
chance the rapper,314,206,0,0.0,0.0,interlude (that's love),2013-04-30,2013,4
childish gambino,272,158,0,0.0,0.0,i. pink toes,2013-12-10,2013,12
childish gambino,4,4,0,0.0,0.0,i. pink toes,2013-12-10,2013,12
jhene aiko,74,39,0,0.0,0.0,i. pink toes,2013-12-10,2013,12
childish gambino,8,6,0,0.0,0.0,it doesn't matter,0,0,0
childish gambino,194,107,5,0.02577319587628866,0.04672897196261682,i. the party,2013-12-10,2013,12
childish gambino,602,288,2,0.0033222591362126247,0.006944444444444444,i. the worst guys,2013-12-10,2013,12
chance the rapper,342,138,0,0.0,0.0,i. the worst guys,2013-12-10,2013,12
childish gambino,4,2,0,0.0,0.0,it may be glamour life,2012-07-04,2012,7
ghostface killah,141,98,4,0.028368794326241134,0.04081632653061224,it may be glamour life,2012-07-04,2012,7
childish gambino,569,302,5,0.008787346221441126,0.016556291390728478,it's on,2010-12-31,2010,12
childish gambino,12,9,0,0.0,0.0,iv. no face emoji,0,0,0
griffin l.,260,140,2,0.007692307692307693,0.014285714285714285,iv. no face emoji,0,0,0
lion babe,226,116,0,0.0,0.0,jump hi,2014-10-21,2014,10
childish gambino,150,81,2,0.013333333333333334,0.024691358024691357,jump hi,2014-10-21,2014,10
childish gambino,543,262,0,0.0,0.0,kids (keep up),2011-11-15,2011,11
complex,416,214,2,0.004807692307692308,0.009345794392523364,know the edge (excerpt),2014-01-01,2014,1
complex,2798,1530,11,0.003931379556826304,0.00718954248366013,know the ledge,2014-01-01,2014,1
blazer barboza,384,226,0,0.0,0.0,last dance,2018-04-15,2018,4
jaden smith,213,94,0,0.0,0.0,late night in kauai,2014-10-03,2014,10
childish gambino,245,135,3,0.012244897959183673,0.022222222222222223,late night in kauai,2014-10-03,2014,10
fam,217,120,0,0.0,0.0,late night in kauai,2014-10-03,2014,10
riff raff,5,5,0,0.0,0.0,lava glaciers,2014-06-24,2014,6
nektar,74,46,0,0.0,0.0,lava glaciers,2014-06-24,2014,6
riff raff,152,94,6,0.039473684210526314,0.06382978723404255,lava glaciers,2014-06-24,2014,6
childish gambino,244,111,0,0.0,0.0,lava glaciers,2014-06-24,2014,6
childish gambino,465,274,0,0.0,0.0,l.e.s (terilekst remix),2012-01-01,2012,1
diggy dex,215,200,1,0.004651162790697674,0.005,l.e.s (terilekst remix),2012-01-01,2012,1
problem,335,186,3,0.008955223880597015,0.016129032258064516,iv. sweatpants,2013-06-09,2013,6
childish gambino,431,273,7,0.016241299303944315,0.02564102564102564,iv. sweatpants,2013-06-09,2013,6
childish gambino,762,446,1,0.0013123359580052493,0.002242152466367713,l.e.s.,2011-11-15,2011,11
childish gambino,254,158,4,0.015748031496062992,0.02531645569620253,let it go (freestyle),0,0,0
childish gambino,446,264,0,0.0,0.0,let me dope you,2010-07-03,2010,7
lil jon,72,24,0,0.0,0.0,let me dope you,2010-07-03,2010,7
childish gambino,82,33,1,0.012195121951219513,0.030303030303030304,letter home,2011-11-15,2011,11
childish gambino,722,346,0,0.0,0.0,lights turned on,2011-03-08,2011,3
mcdj,251,134,0,0.0,0.0,lingo,0,0,0
isridr,4,3,0,0.0,0.0,lit fortnite gang.mp3,0,0,0
ridr and childish gambino,149,146,0,0.0,0.0,lit fortnite gang.mp3,0,0,0
ridr,48,34,3,0.0625,0.08823529411764706,lit fortnite gang.mp3,0,0,0
krazzyl00ps,27,25,0,0.0,0.0,lit fortnite gang.mp3,0,0,0
childish gambino,211,130,2,0.009478672985781991,0.015384615384615385,lollapalooza 2014 freestyle,2014-08-03,2014,8
childish gambino,433,247,4,0.009237875288683603,0.016194331983805668,look out for m.c.,0,0,0
childish gambino,42,26,0,0.0,0.0,loud silence (accidentally on purpose),0,0,0
jonathan francia,256,144,0,0.0,0.0,loud silence (accidentally on purpose),0,0,0
childish gambino,386,172,1,0.0025906735751295338,0.005813953488372093,love is crazy,2008-06-05,2008,6
eugene cordero,101,58,3,0.0297029702970297,0.05172413793103448,love is crazy,2008-06-05,2008,6
childish gambino,107,45,0,0.0,0.0,love is crazy,2008-06-05,2008,6
childish gambino,336,158,3,0.008928571428571428,0.0189873417721519,lust for life,0,0,0
childish gambino,425,234,6,0.01411764705882353,0.02564102564102564,make 'em mad,2012-04-23,2012,4
kilo kish,362,193,5,0.013812154696132596,0.025906735751295335,make it go right,2012-07-04,2012,7
childish gambino,214,123,0,0.0,0.0,make it go right,2012-07-04,2012,7
kilo kish,12,9,0,0.0,0.0,mar rage,2013-12-16,2013,12
donjaythefairy,395,203,3,0.007594936708860759,0.014778325123152709,mar rage,2013-12-16,2013,12
childish gambino,176,93,2,0.011363636363636364,0.021505376344086023,marry you,2015-06-30,2015,6
childish gambino,213,100,0,0.0,0.0,me and your mama,2016-11-10,2016,11
childish gambino,207,125,3,0.014492753623188406,0.024,midnight in a perfect world,2014-12-17,2014,12
reto,563,513,2,0.003552397868561279,0.003898635477582846,minotaur,2015-03-20,2015,3
dj drama,8,8,0,0.0,0.0,money baby,2014-10-03,2014,10
childish gambino,35,17,0,0.0,0.0,money baby,2014-10-03,2014,10
childish gambino,451,274,2,0.004434589800443459,0.0072992700729927005,money baby,2014-10-03,2014,10
childish gambino,356,192,2,0.0056179775280898875,0.010416666666666666,more than normal,2011-08-02,2011,8
alan wilkis,26,11,0,0.0,0.0,more than normal,2011-08-02,2011,8
alan wilkis,5,3,0,0.0,0.0,move that dope / nextel chirp / let your hair blow,2014-10-03,2014,10
childish gambino,509,287,0,0.0,0.0,move that dope / nextel chirp / let your hair blow,2014-10-03,2014,10
young scooter,202,111,0,0.0,0.0,move that dope / nextel chirp / let your hair blow,2014-10-03,2014,10
childish gambino,97,52,0,0.0,0.0,move that dope / nextel chirp / let your hair blow,2014-10-03,2014,10
lil laine,23,9,0,0.0,0.0,my g,0,0,0
childish gambino,400,217,0,0.0,0.0,my girl,0,0,0
?,66,36,0,0.0,0.0,my girl,0,0,0
childish gambino,8,8,0,0.0,0.0,my girl,0,0,0
childish gambino,505,257,1,0.0019801980198019802,0.0038910505836575876,my girls,2010-01-05,2010,1
childish gambino,286,156,2,0.006993006993006993,0.01282051282051282,my hoodie,2008-06-05,2008,6
chaz kangas,163,84,0,0.0,0.0,my hoodie,2008-06-05,2008,6
chaz kangas,22,12,0,0.0,0.0,my outfit,0,0,0
childish gambino,22,12,0,0.0,0.0,my outfit,0,0,0
childish gambino,131,69,0,0.0,0.0,my outfit,0,0,0
childish gambino,505,295,2,0.0039603960396039604,0.006779661016949152,my shine,2011-03-08,2011,3
childish gambino,358,220,2,0.00558659217877095,0.00909090909090909,new prince (crown on the ground),2010-01-05,2010,1
childish gambino,193,116,0,0.0,0.0,nightlife,0,0,0
sensei,438,256,0,0.0,0.0,no,0,0,0
childish gambino,298,157,0,0.0,0.0,no hookahs,2016-06-24,2016,6
steve g. lover,177,105,1,0.005649717514124294,0.009523809523809525,no hookahs,2016-06-24,2016,6
steve g. lover,7,6,0,0.0,0.0,no lessons,2013-12-10,2013,12
dj drama,28,18,0,0.0,0.0,no small talk,2014-10-03,2014,10
childish gambino,171,103,1,0.005847953216374269,0.009708737864077669,no small talk,2014-10-03,2014,10
kari faux,246,184,1,0.0040650406504065045,0.005434782608695652,no small talk,2014-10-03,2014,10
ghxstboy,141,75,1,0.0070921985815602835,0.013333333333333334,nostalgic love,2020-02-20,2020,2
childish gambino,764,407,6,0.007853403141361256,0.014742014742014743,not going back,2011-03-08,2011,3
beldina malaika,108,42,0,0.0,0.0,not going back,2011-03-08,2011,3
childish gambino,65,36,0,0.0,0.0,nowhere to go (disaster babe),0,0,0
childish gambino,1053,538,1,0.000949667616334283,0.0018587360594795538,nyc 2018 freestyle,2018-01-27,2018,1
childish gambino,328,178,1,0.003048780487804878,0.0056179775280898875,one up,2012-07-04,2012,7
steve g lover,155,98,0,0.0,0.0,one up,2012-07-04,2012,7
tim saunders,211,113,1,0.004739336492890996,0.008849557522123894,one up,2015-12-25,2015,12
crash,175,91,0,0.0,0.0,one up,2015-12-25,2015,12
tim saunders] x2,66,34,0,0.0,0.0,one up,2015-12-25,2015,12
josh smith,749,396,3,0.004005340453938585,0.007575757575757576,only the beginning,0,0,0
josh smith,53,35,0,0.0,0.0,open letter on instagram,0,0,0
childish gambino,319,173,0,0.0,0.0,open letter on instagram,0,0,0
childish gambino,297,179,1,0.003367003367003367,0.00558659217877095,otis freestyle,2012-01-30,2012,1
childish gambino,301,162,3,0.009966777408637873,0.018518518518518517,out in cali,0,0,0
childish gambino,601,307,2,0.0033277870216306157,0.006514657980456026,outside,2011-11-15,2011,11
childish gambino,197,103,0,0.0,0.0,paradise,2015-09-05,2015,9
ezec,490,248,0,0.0,0.0,paradise,2015-09-05,2015,9
childish gambino,25,16,0,0.0,0.0,party (dc),2006-06-08,2006,6
childish gambino,296,168,0,0.0,0.0,payback ending,0,0,0
childish gambino,137,72,0,0.0,0.0,nowhere to go,2010-02-01,2010,2
kent jamz,136,93,0,0.0,0.0,perfect,2015-01-08,2015,1
childish gambino,269,178,7,0.026022304832713755,0.03932584269662921,perfect,2015-01-08,2015,1
childish gambino,3,3,0,0.0,0.0,photos*,0,0,0
