artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
young scooter,117,74,0,0.0,0.0,we winnin,2011-01-11,2011,1
talking nonsense,204,128,11,0.05392156862745098,0.0859375,what future's really saying,2017-02-06,2017,2
talking nonsense,6,4,0,0.0,0.0,what is was,0,0,0
,25,13,0,0.0,0.0,what is was,0,0,0
future,326,145,0,0.0,0.0,what it do,0,0,0
jacquees,748,359,6,0.008021390374331552,0.016713091922005572,what they gone do with me,2019-11-08,2019,11
future,359,172,6,0.016713091922005572,0.03488372093023256,what they gone do with me,2019-11-08,2019,11
birdman,51,18,0,0.0,0.0,what they gone do with me,2019-11-08,2019,11
stefflon don,588,319,0,0.0,0.0,what you want,2018-08-17,2018,8
future,994,487,0,0.0,0.0,what you want,2018-08-17,2018,8
future,493,232,2,0.004056795131845842,0.008620689655172414,when i think about it,2018-07-05,2018,7
future,714,335,0,0.0,0.0,when i was broke,2017-02-17,2017,2
future,517,272,5,0.009671179883945842,0.01838235294117647,where i came from,2015-01-15,2015,1
future,465,261,7,0.015053763440860216,0.02681992337164751,where ya from,2012-08-01,2012,8
ciara,306,131,0,0.0,0.0,where you go,0,0,0
future,156,71,0,0.0,0.0,where you go,0,0,0
future,76,38,3,0.039473684210526314,0.07894736842105263,whip game,2013-01-13,2013,1
mexico rann,112,71,1,0.008928571428571428,0.014084507042253521,whip game,2013-01-13,2013,1
"future, casino & mexico rann",152,76,6,0.039473684210526314,0.07894736842105263,whip game,2013-01-13,2013,1
casino,87,51,3,0.034482758620689655,0.058823529411764705,whip game,2013-01-13,2013,1
casino,423,240,5,0.01182033096926714,0.020833333333333332,whitney houston,2015-12-05,2015,12
chief keef,1,1,0,0.0,0.0,who would’ve thought,2014-12-10,2014,12
future,376,224,1,0.0026595744680851063,0.004464285714285714,who would’ve thought,2014-12-10,2014,12
chief keef,162,88,1,0.006172839506172839,0.011363636363636364,who would’ve thought,2014-12-10,2014,12
future,352,236,2,0.005681818181818182,0.00847457627118644,wicked,2016-01-17,2016,1
fabolous,333,219,3,0.009009009009009009,0.0136986301369863,wicked freestyle,2016-04-01,2016,4
jadakiss,176,98,0,0.0,0.0,wicked freestyle,2016-04-01,2016,4
future,559,354,4,0.007155635062611807,0.011299435028248588,wifi lit,2018-07-05,2018,7
future,493,257,1,0.002028397565922921,0.0038910505836575876,wolf,2013-12-17,2013,12
future,203,121,3,0.014778325123152709,0.024793388429752067,wonderful,2019-06-06,2019,6
bryson tiller,206,113,0,0.0,0.0,wonderful,2019-06-06,2019,6
future,534,315,4,0.00749063670411985,0.012698412698412698,word to my muva,2011-09-11,2011,9
ft. chubbie baby,121,74,2,0.01652892561983471,0.02702702702702703,word to my muva,2011-09-11,2011,9
future,316,176,8,0.02531645569620253,0.045454545454545456,wut we call it,0,0,0
test,256,153,3,0.01171875,0.0196078431372549,wut we call it,0,0,0
mexico rann,92,59,0,0.0,0.0,wut we call it,0,0,0
future,427,275,4,0.00936768149882904,0.014545454545454545,xanny family,2016-02-12,2016,2
future,387,257,0,0.0,0.0,ya ya ya,2017-03-03,2017,3
zoey dollaz,183,111,0,0.0,0.0,ya ya ya,2017-03-03,2017,3
kolyon,85,43,1,0.011764705882352941,0.023255813953488372,ya ya ya,2017-03-03,2017,3
future,153,84,0,0.0,0.0,yayo,0,0,0
french montana,121,66,1,0.008264462809917356,0.015151515151515152,yayo,0,0,0
chinx drugz,130,81,1,0.007692307692307693,0.012345679012345678,yayo,0,0,0
yung bans,335,178,0,0.0,0.0,yeaaa!,2019-04-27,2019,4
future,188,96,2,0.010638297872340425,0.020833333333333332,yeaaa!,2019-04-27,2019,4
2 chainz,283,204,1,0.0035335689045936395,0.004901960784313725,yeah yeah (remix),2011-01-11,2011,1
future,336,251,2,0.005952380952380952,0.00796812749003984,yeah yeah (remix),2011-01-11,2011,1
future,207,87,0,0.0,0.0,you wonder,2015-01-15,2015,1
busta rhymes,153,82,2,0.013071895424836602,0.024390243902439025,you wonder,2015-01-15,2015,1
rocko,147,83,2,0.013605442176870748,0.024096385542168676,you wonder,2015-01-15,2015,1
future] x2,33,21,2,0.06060606060606061,0.09523809523809523,ysl cheetah,0,0,0
future,191,138,2,0.010471204188481676,0.014492753623188406,ysl cheetah,0,0,0
juelz santana,122,71,0,0.0,0.0,ysl cheetah,0,0,0
gucci,4,3,0,0.0,0.0,zone 6,2016-11-14,2016,11
gucci mane,358,240,0,0.0,0.0,zone 6,2016-11-14,2016,11
future,112,75,0,0.0,0.0,zone 6,2016-11-14,2016,11
future,705,430,2,0.0028368794326241137,0.004651162790697674,zoom,2017-02-17,2017,2
got it all-got it all,76,50,0,0.0,0.0,zoom,2017-02-17,2017,2
fxxxxy,10,9,0,0.0,0.0,xanax damage,2019-06-07,2019,6
future,214,93,0,0.0,0.0,xanax damage,2019-06-07,2019,6
future,464,327,5,0.010775862068965518,0.01529051987767584,yeah yeah,2020-04-24,2020,4
lil gotit,167,100,4,0.023952095808383235,0.04,yeah yeah,2020-04-24,2020,4
lil keed,154,93,1,0.006493506493506494,0.010752688172043012,yeah yeah,2020-04-24,2020,4
young nudy,7,6,0,0.0,0.0,zone 6 (remix),2018-11-02,2018,11
young nudy,342,227,0,0.0,0.0,zone 6 (remix),2018-11-02,2018,11
future,142,88,0,0.0,0.0,zone 6 (remix),2018-11-02,2018,11
6lack,157,88,0,0.0,0.0,zone 6 (remix),2018-11-02,2018,11
blueface,410,260,1,0.0024390243902439024,0.0038461538461538464,2 coccs,2018-09-20,2018,9
d-loc,104,64,0,0.0,0.0,2 coccs,2018-09-20,2018,9
blueface,389,243,7,0.017994858611825194,0.02880658436213992,@30mileexclusive diss,2018-09-20,2018,9
blueface,212,110,1,0.0047169811320754715,0.00909090909090909,about me,2020-01-28,2020,1
blueface,25,25,0,0.0,0.0,algo,2019-03-17,2019,3
voltishyper,32,32,0,0.0,0.0,algo,2019-03-17,2019,3
,384,217,6,0.015625,0.027649769585253458,all damn day,2018-09-11,2018,9
trendd,30,15,1,0.03333333333333333,0.06666666666666667,all damn day,2018-09-11,2018,9
skrewedup dev,531,295,4,0.007532956685499058,0.013559322033898305,back it up,2019-05-21,2019,5
blueface & westside tut,338,171,1,0.0029585798816568047,0.005847953216374269,bag,2019-05-03,2019,5
blueface,50,34,0,0.0,0.0,bands,2019-08-21,2019,8
lil skittles,310,175,0,0.0,0.0,bands,2019-08-21,2019,8
yg,2,2,0,0.0,0.0,bands,2019-08-21,2019,8
trendd,311,217,0,0.0,0.0,barbie,2018-03-31,2018,3
blueface,209,158,0,0.0,0.0,barbie,2018-03-31,2018,3
jaychef,615,372,19,0.030894308943089432,0.051075268817204304,birds,2019-03-01,2019,3
blueface,568,325,6,0.01056338028169014,0.018461538461538463,bleed it,2018-12-19,2018,12
blueface,538,325,26,0.048327137546468404,0.08,bleed the chiccen,2018-02-17,2018,2
blueface,421,250,10,0.023752969121140142,0.04,blow her bacc,2018-09-20,2018,9
1take jay,176,98,1,0.005681818181818182,0.01020408163265306,blow her bacc,2018-09-20,2018,9
blueface,479,270,1,0.0020876826722338203,0.003703703703703704,​b​lueface assistant,2018-11-30,2018,11
blueface,28,16,0,0.0,0.0,blue strip*,2019-01-01,2019,1
yg,73,47,1,0.0136986301369863,0.02127659574468085,blue strip*,2019-01-01,2019,1
blueface,437,281,4,0.009153318077803204,0.014234875444839857,bonco,2018-09-20,2018,9
blueface,504,274,3,0.005952380952380952,0.010948905109489052,bussdown,2019-07-04,2019,7
offset,285,159,5,0.017543859649122806,0.031446540880503145,bussdown,2019-07-04,2019,7
blueface,392,277,1,0.002551020408163265,0.0036101083032490976,2 diccs,2020-03-13,2020,3
ybn nahmir,122,66,1,0.00819672131147541,0.015151515151515152,2 diccs,2020-03-13,2020,3
blueface,279,201,0,0.0,0.0,bussin,2019-08-09,2019,8
lil pump,274,179,0,0.0,0.0,bussin,2019-08-09,2019,8
the prince of l.a.,210,150,0,0.0,0.0,come and find me,2018-08-14,2018,8
blueface,87,49,0,0.0,0.0,come and find me,2018-08-14,2018,8
almighty suspect,103,58,0,0.0,0.0,come and find me,2018-08-14,2018,8
"blueface, gunz lozano & baldacci",11,11,0,0.0,0.0,crazy girls,2019-11-18,2019,11
blueface,180,126,0,0.0,0.0,crazy girls,2019-11-18,2019,11
gunz lozano,98,64,2,0.02040816326530612,0.03125,crazy girls,2019-11-18,2019,11
baldacci,111,70,0,0.0,0.0,crazy girls,2019-11-18,2019,11
blueface,32,20,0,0.0,0.0,curvy,0,0,0
jay1,53,31,0,0.0,0.0,curvy,0,0,0
trendd,278,167,1,0.0035971223021582736,0.005988023952095809,cuz i'm poppin,2018-09-20,2018,9
blueface,430,255,1,0.002325581395348837,0.00392156862745098,dead locs,2018-01-06,2018,1
blueface,477,273,2,0.0041928721174004195,0.007326007326007326,"dead locs, pt. 2",2018-05-07,2018,5
blueface,532,328,2,0.0037593984962406013,0.006097560975609756,dirt bag,2019-08-09,2019,8
blueface,459,310,9,0.0196078431372549,0.02903225806451613,disrespectful,2019-08-09,2019,8
,233,122,2,0.008583690987124463,0.01639344262295082,don't make me mad,2019-07-23,2019,7
ybn cordae,624,349,3,0.004807692307692308,0.008595988538681949,don't make me mad,2019-07-23,2019,7
rico nasty,233,122,2,0.008583690987124463,0.01639344262295082,don't make me mad,2019-07-23,2019,7
blueface,609,341,3,0.0049261083743842365,0.008797653958944282,don't make me mad,2019-07-23,2019,7
blueface,133,76,1,0.007518796992481203,0.013157894736842105,einer bankz freestyle,2019-10-15,2019,10
blueface,409,250,39,0.09535452322738386,0.156,carne asada,2020-03-13,2020,3
ambjaay,185,108,10,0.05405405405405406,0.09259259259259259,carne asada,2020-03-13,2020,3
blueface,400,246,17,0.0425,0.06910569105691057,choose a player,2018-09-11,2018,9
jeremih,340,228,4,0.011764705882352941,0.017543859649122806,close up,2019-10-11,2019,10
blueface,118,72,0,0.0,0.0,close up,2019-10-11,2019,10
blueface,501,303,0,0.0,0.0,daddy,2019-06-14,2019,6
rich the kid,114,67,0,0.0,0.0,daddy,2019-06-14,2019,6
blueface,456,289,4,0.008771929824561403,0.01384083044982699,dirty,2020-03-13,2020,3
blueface,433,236,7,0.016166281755196306,0.029661016949152543,dm,2018-11-06,2018,11
ybn almighty jay,160,96,0,0.0,0.0,dm,2018-11-06,2018,11
blueface,281,158,0,0.0,0.0,​dont chase me,2017-10-02,2017,10
blueface,463,260,0,0.0,0.0,double bacc,2020-03-13,2020,3
blueface,482,281,18,0.03734439834024896,0.06405693950177936,famous cryp,2018-05-26,2018,5
blueface,562,381,1,0.0017793594306049821,0.0026246719160104987,fariana,2019-08-30,2019,8
farina,342,313,1,0.0029239766081871343,0.003194888178913738,fariana,2019-08-30,2019,8
blueface,525,311,0,0.0,0.0,​finesse the beat,2019-12-22,2019,12
blueface,578,319,0,0.0,0.0,first mission,2020-06-19,2020,6
rich the god,633,261,2,0.00315955766192733,0.007662835249042145,for the gram,2019-06-07,2019,6
blueface,435,237,0,0.0,0.0,freak bitch,2018-01-06,2018,1
blueface,418,242,0,0.0,0.0,freak bitch part 2,2018-12-03,2018,12
blueface,274,167,2,0.0072992700729927005,0.011976047904191617,f.s.l. (fucc some love),2018-09-03,2018,9
c-nova,366,199,0,0.0,0.0,f.s.l. (fucc some love),2018-09-03,2018,9
lazar,166,98,0,0.0,0.0,f.s.l. (fucc some love),2018-09-03,2018,9
blueface x lazar x c-nova,24,14,0,0.0,0.0,f.s.l. (fucc some love),2018-09-03,2018,9
blueface,377,236,2,0.005305039787798408,0.00847457627118644,fucced em,2018-06-20,2018,6
blueface,18,10,0,0.0,0.0,fuck it up,2017-11-24,2017,11
blueface,140,90,1,0.007142857142857143,0.011111111111111112,fulu$,2019-09-13,2019,9
musiye,155,155,0,0.0,0.0,fulu$,2019-09-13,2019,9
farid bang,85,81,2,0.023529411764705882,0.024691358024691357,fulu$,2019-09-13,2019,9
blueface,438,251,2,0.0045662100456621,0.00796812749003984,gang,2019-08-09,2019,8
mozzy,104,56,0,0.0,0.0,gang,2019-08-09,2019,8
westside tut,462,272,6,0.012987012987012988,0.022058823529411766,get out,2019-02-14,2019,2
shawn eff,434,211,0,0.0,0.0,hit my step remix,2018-11-15,2018,11
mike sherm,139,71,1,0.007194244604316547,0.014084507042253521,hit my step remix,2018-11-15,2018,11
blueface,149,84,0,0.0,0.0,hit my step remix,2018-11-15,2018,11
shawn eff,21,15,3,0.14285714285714285,0.2,holy moly (clean ),2020-03-08,2020,3
blueface,346,242,8,0.023121387283236993,0.03305785123966942,holy moly (clean ),2020-03-08,2020,3
blueface,490,306,17,0.03469387755102041,0.05555555555555555,first class,2019-10-18,2019,10
gunna,185,110,0,0.0,0.0,first class,2019-10-18,2019,10
trendd,480,297,4,0.008333333333333333,0.013468013468013467,gfym,2018-09-20,2018,9
blueface,429,260,4,0.009324009324009324,0.015384615384615385,gfym,2018-09-20,2018,9
mike epps,21,15,3,0.14285714285714285,0.2,holy moly,2020-03-06,2020,3
maz jobrani,21,15,3,0.14285714285714285,0.2,holy moly,2020-03-06,2020,3
blueface,248,174,6,0.024193548387096774,0.034482758620689655,holy moly,2020-03-06,2020,3
nle choppa,165,114,5,0.030303030303030304,0.043859649122807015,holy moly,2020-03-06,2020,3
blueface,383,265,12,0.031331592689295036,0.045283018867924525,holy moly donut shop,0,0,0
blueface,440,227,9,0.020454545454545454,0.039647577092511016,in the zone,2020-03-13,2020,3
black smoke inc,266,142,0,0.0,0.0,jamaica blueface thotiana,2019-01-09,2019,1
blueface,461,269,1,0.0021691973969631237,0.0037174721189591076,janky yankees,2017-10-08,2017,10
blueface,351,220,2,0.005698005698005698,0.00909090909090909,movie scenes,2018-06-12,2018,6
blueface,388,252,4,0.010309278350515464,0.015873015873015872,next big thing,2018-09-09,2018,9
trendd,140,69,0,0.0,0.0,no hoopin,2018-09-11,2018,9
,66,35,0,0.0,0.0,no hoopin,2018-09-11,2018,9
blueface,303,199,0,0.0,0.0,​no relations,2017-09-30,2017,9
joey franko,79,46,0,0.0,0.0,​no relations,2017-09-30,2017,9
feezle man,3,3,0,0.0,0.0,nose up,2019-01-25,2019,1
feezle man,146,79,0,0.0,0.0,nose up,2019-01-25,2019,1
blueface,192,116,0,0.0,0.0,nose up,2019-01-25,2019,1
retro 3x,122,74,0,0.0,0.0,nose up,2019-01-25,2019,1
blueface,134,80,1,0.007462686567164179,0.0125,off the record*,0,0,0
blueface,498,222,1,0.002008032128514056,0.0045045045045045045,on my own,2018-08-07,2018,8
gogettakb,152,81,0,0.0,0.0,on my own,2018-08-07,2018,8
blueface,18,10,0,0.0,0.0,outside (blueface remix),0,0,0
da boi manman,595,356,6,0.010084033613445379,0.016853932584269662,overnight,2018-06-22,2018,6
daboiimanman,595,356,6,0.010084033613445379,0.016853932584269662,overnight,2018-06-22,2018,6
,394,216,0,0.0,0.0,paper or plastic,2018-09-11,2018,9
trendd,28,16,0,0.0,0.0,paper or plastic,2018-09-11,2018,9
blueface,331,197,13,0.03927492447129909,0.06598984771573604,kicc a doe,2017-09-22,2017,9
blueface,266,156,2,0.007518796992481203,0.01282051282051282,murder rate,2020-03-13,2020,3
polo g,208,105,0,0.0,0.0,murder rate,2020-03-13,2020,3
jamestoocold,333,205,3,0.009009009009009009,0.014634146341463415,no witness,2018-11-11,2018,11
blueface,196,119,1,0.00510204081632653,0.008403361344537815,no witness,2018-11-11,2018,11
blueface,453,247,2,0.004415011037527594,0.008097165991902834,period,2020-03-13,2020,3
ron suno,663,455,5,0.007541478129713424,0.01098901098901099,pinocchio (remix),2020-05-01,2020,5
blueface,164,103,0,0.0,0.0,pinocchio (remix),2020-05-01,2020,5
blueface,133,76,1,0.007518796992481203,0.013157894736842105,preview new music,2019-10-16,2019,10
blueface,18,10,0,0.0,0.0,proud of u (blueface remix),0,0,0
blueface,514,314,4,0.007782101167315175,0.012738853503184714,put it in her face,2018-06-20,2018,6
blueface,177,94,0,0.0,0.0,real 92.3 freestyle,2018-12-04,2018,12
blueface,178,111,0,0.0,0.0,*replay* (not confirmed),0,0,0
blueface,436,269,3,0.006880733944954129,0.011152416356877323,respect my cryppin',2018-05-26,2018,5
blueface,18,10,0,0.0,0.0,respect my cryppin’ (remix),0,0,0
blueface,18,10,0,0.0,0.0,respect this crypn! [cover],2019-01-01,2019,1
blueface,477,286,0,0.0,0.0,show up,2018-04-11,2018,4
joey franko,176,104,2,0.011363636363636364,0.019230769230769232,show up,2018-04-11,2018,4
french montana,388,267,0,0.0,0.0,slide (remix),2019-06-06,2019,6
blueface,113,77,0,0.0,0.0,slide (remix),2019-06-06,2019,6
lil tjay,345,207,0,0.0,0.0,slide (remix),2019-06-06,2019,6
wiz khalifa,239,158,0,0.0,0.0,slide (remix),2019-06-06,2019,6
,56,34,0,0.0,0.0,slide (remix),2019-06-06,2019,6
blueface,438,286,9,0.02054794520547945,0.03146853146853147,slidin,2018-10-15,2018,10
almightysuspect,111,55,2,0.018018018018018018,0.03636363636363636,slidin,2018-10-15,2018,10
$tupid young,126,67,1,0.007936507936507936,0.014925373134328358,slidin,2018-10-15,2018,10
philthy rich,12,6,0,0.0,0.0,stick up (remix),2019-01-30,2019,1
fenix flexin,741,386,0,0.0,0.0,stick up (remix),2019-01-30,2019,1
philthy rich,272,149,2,0.007352941176470588,0.013422818791946308,stick up (remix),2019-01-30,2019,1
ohgeesy,107,54,0,0.0,0.0,stick up (remix),2019-01-30,2019,1
blueface,240,140,0,0.0,0.0,stick up (remix),2019-01-30,2019,1
blueface,601,349,5,0.008319467554076539,0.014326647564469915,stop cappin (remix),2019-08-09,2019,8
the game,153,89,0,0.0,0.0,stop cappin (remix),2019-08-09,2019,8
nle choppa,426,249,0,0.0,0.0,shotta flow (remix),2019-06-20,2019,6
blueface,151,95,3,0.019867549668874173,0.031578947368421054,shotta flow (remix),2019-06-20,2019,6
nle choppa,46,34,0,0.0,0.0,shotta flow (remix),2019-06-20,2019,6
tyga,445,239,5,0.011235955056179775,0.02092050209205021,stash,2019-06-07,2019,6
blueface,268,156,0,0.0,0.0,stash,2019-06-07,2019,6
blueface,534,311,5,0.009363295880149813,0.01607717041800643,stop cappin,2019-05-01,2019,5
blueface,685,353,6,0.008759124087591242,0.0169971671388102,studio,2018-12-01,2018,12
dee & chey,4,4,0,0.0,0.0,stupid bitch,2019-01-14,2019,1
dee,597,343,8,0.01340033500837521,0.023323615160349854,stupid bitch,2019-01-14,2019,1
blueface,481,275,4,0.008316008316008316,0.014545454545454545,stupid bitch,2019-01-14,2019,1
chey,189,101,1,0.005291005291005291,0.009900990099009901,stupid bitch,2019-01-14,2019,1
dee,3,1,0,0.0,0.0,suck suck,0,0,0
blueface,79,61,1,0.012658227848101266,0.01639344262295082,sway in the morning freestyle,2019-01-30,2019,1
lil soda boi,97,47,0,0.0,0.0,thotiana,0,0,0
lil soda boi,20,12,0,0.0,0.0,thotiana (dreemix),2019-03-07,2019,3
devaune,310,191,1,0.0032258064516129032,0.005235602094240838,thotiana (dreemix),2019-03-07,2019,3
blueface,2,2,0,0.0,0.0,thotiana pt. 2,0,0,0
filippo pizzuti,209,191,1,0.004784688995215311,0.005235602094240838,thotiana rmx - z3r0,2019-07-22,2019,7
blueface,526,257,0,0.0,0.0,thotiana (yg remix),2019-01-25,2019,1
yg,188,101,0,0.0,0.0,thotiana (yg remix),2019-01-25,2019,1
ym (thegreatest),383,181,1,0.0026109660574412533,0.0055248618784530384,throw it back,2019-05-15,2019,5
blueface,272,155,1,0.003676470588235294,0.0064516129032258064,tour (without feat.),2020-04-17,2020,4
,378,195,0,0.0,0.0,trap swag,2018-09-11,2018,9
trendd,45,25,0,0.0,0.0,trap swag,2018-09-11,2018,9
saviii 3rd,412,240,0,0.0,0.0,triccy,2019-06-15,2019,6
blueface,125,85,0,0.0,0.0,triccy,2019-06-15,2019,6
blueface,230,158,0,0.0,0.0,trynna hit,2019-03-20,2019,3
randoms,202,124,1,0.0049504950495049506,0.008064516129032258,trynna hit,2019-03-20,2019,3
blueface,422,245,3,0.0071090047393364926,0.012244897959183673,street shit,2020-03-13,2020,3
blueface,418,211,0,0.0,0.0,thotiana,2018-02-02,2018,2
blueface,508,277,1,0.001968503937007874,0.0036101083032490976,tour,2020-04-17,2020,4
asian da brat,200,113,0,0.0,0.0,tour,2020-04-17,2020,4
nle choppa,133,85,2,0.015037593984962405,0.023529411764705882,tour,2020-04-17,2020,4
9lokknine,124,71,1,0.008064516129032258,0.014084507042253521,tour,2020-04-17,2020,4
sada baby,121,73,0,0.0,0.0,tour,2020-04-17,2020,4
kiddo curry,115,61,0,0.0,0.0,tour,2020-04-17,2020,4
blueface,1,1,0,0.0,0.0,untitled,0,0,0
blueface,38,37,0,0.0,0.0,vibes (remix)*,0,0,0
quavo,71,57,0,0.0,0.0,vibes (remix)*,0,0,0
g-eazy,263,158,2,0.0076045627376425855,0.012658227848101266,west coast,2019-02-28,2019,2
richie rich,360,224,4,0.011111111111111112,0.017857142857142856,west coast,2019-02-28,2019,2
blueface,246,154,3,0.012195121951219513,0.01948051948051948,west coast,2019-02-28,2019,2
g-eazy,263,158,2,0.0076045627376425855,0.012658227848101266,west coast (remix),2019-03-28,2019,3
richie rich,264,160,1,0.003787878787878788,0.00625,west coast (remix),2019-03-28,2019,3
blueface,250,158,3,0.012,0.0189873417721519,west coast (remix),2019-03-28,2019,3
allblack,179,110,1,0.00558659217877095,0.00909090909090909,west coast (remix),2019-03-28,2019,3
yg,211,134,0,0.0,0.0,west coast (remix),2019-03-28,2019,3
kid c.a.m.,330,187,6,0.01818181818181818,0.03208556149732621,wutchu need ?,2018-10-02,2018,10
blueface,105,65,1,0.009523809523809525,0.015384615384615385,wutchu need ?,2018-10-02,2018,10
