food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
swedish fish,1,tyga,1,1,pleazer,2015-06-16,2015,6,
orange juice,1,tyga,-1,-1,pleazer,2015-06-16,2015,6,Fruits and Fruit Juices
cooking,1,tyga,1,1,potty mouth,0,0,0,Beverages
beef,1,tyga,1,1,potty mouth,0,0,0,Beef Products
goat,1,tyga,1,1,potty mouth,0,0,0,Dairy and Egg Products
meat,1,busta rhymes,1,1,potty mouth,0,0,0,Baby Foods
candy,2,starrah,1,2,penthouse in miami,2019-08-23,2019,8,Sweets
mm,5,starrah,1,5,penthouse in miami,2019-08-23,2019,8,
mm,3,tyga,1,3,penthouse in miami,2019-08-23,2019,8,
champagne,2,tyga,1,2,penthouse in miami,2019-08-23,2019,8,
goldfish,1,tyga,1,1,press 7,0,0,0,Baked Products
food,1,tyga,1,1,pressed,2013-12-09,2013,12,
food,1,honey cocaine,1,1,pressed,2013-12-09,2013,12,
honey,1,tyga,1,1,pressed,2013-12-09,2013,12,Sweets
cherry,1,tyga,1,1,pressed,2013-12-09,2013,12,Fruits and Fruit Juices
juice,1,honey cocaine,1,1,pressed,2013-12-09,2013,12,Baby Foods
red vine,1,tyga,2,2,pressed,2013-12-09,2013,12,
herb,1,tyga,1,1,pretty boy swag,0,0,0,Beverages
alcohol,1,tyga,1,1,pure luxury,2015-06-23,2015,6,Spices and Herbs
drinking,1,tyga,1,1,pure luxury,2015-06-23,2015,6,Beverages
dough,1,tyga,1,1,pure luxury,2015-06-23,2015,6,
bread,3,tyga,1,3,pure luxury,2015-06-23,2015,6,Baked Products
pinot,1,tyga,1,1,pure luxury,2015-06-23,2015,6,
cake,1,tyga,1,1,pure luxury,2015-06-23,2015,6,Baked Products
cream,1,tyga,1,1,pure luxury,2015-06-23,2015,6,Dairy and Egg Products
tamale,1,tyga,1,1,quarter milli,2019-05-21,2019,5,Restaurant Foods
hot tamale,1,tyga,1,1,quarter milli,2019-05-21,2019,5,
mustard,1,dj mustard,1,1,rack city (von tae' remix),2014-12-31,2014,12,Spices and Herbs
mimosa,1,von tae',1,1,rack city (von tae' remix),2014-12-31,2014,12,
steak,2,tyga,1,2,rap $tar,2015-08-24,2015,8,Beef Products
beef,1,tyga,1,1,rap $tar,2015-08-24,2015,8,Beef Products
mustard,1,tyga,1,1,ratchet,0,0,0,Spices and Herbs
taco,1,tyga,1,1,ratchet,0,0,0,Spices and Herbs
dough,1,joe moses,1,1,ratchet,0,0,0,
peanut,1,tyga,1,1,rawest nigga alive [tracklist + album art],2015-11-27,2015,11,Legumes and Legume Products
mustard,1,tyga,1,1,rack city,2011-12-02,2011,12,Spices and Herbs
peppermint,1,tyga,1,1,rack city,2011-12-02,2011,12,Spices and Herbs
cheese,1,tyga,1,1,rack city,2011-12-02,2011,12,Dairy and Egg Products
nacho,1,tyga,1,1,rack city,2011-12-02,2011,12,Fast Foods
food,1,twizzler c,1,1,ready to fuck (drank in my cup remix),2013-12-18,2013,12,
noodle,1,tyga,1,1,really raw,0,0,0,Cereal Grains and Pasta
fish,1,tyga,1,1,really raw,0,0,0,Finfish and Shellfish Products
kfc,1,tyga,1,1,really raw,0,0,0,Fast Foods
ice,1,tyga,1,1,really raw,0,0,0,
cheese,1,tyga,1,1,really raw,0,0,0,Dairy and Egg Products
steak,1,tyga,1,1,really raw,0,0,0,Beef Products
dough,1,tyga,1,1,really raw,0,0,0,
water,1,tyga,1,1,really raw,0,0,0,Beverages
snapper,1,tyga,1,1,really raw,0,0,0,Finfish and Shellfish Products
blueberry,1,tyga,1,1,really raw,0,0,0,Baked Products
muffin,1,tyga,1,1,really raw,0,0,0,Baked Products
lox,1,tyga,1,1,really raw,0,0,0,Finfish and Shellfish Products
champagne,1,tyga,1,1,really raw,0,0,0,
vegetable,1,tyga,1,1,real tonight,2008-06-10,2008,6,Baby Foods
mentos,1,,1,1,remeber me,0,0,0,
mentos,1,tyga,1,1,remember me,0,0,0,
pit,1,royce da 5'9'’,1,1,"royce da 5'9, tyga, kuniva, diamond - 2010 bet cypher",0,0,0,
flavor,1,royce da 5'9'’,1,1,"royce da 5'9, tyga, kuniva, diamond - 2010 bet cypher",0,0,0,
flavor,2,jae millz,1,2,run 4 mayor,0,0,0,
raisin,1,jae millz,1,1,run 4 mayor,0,0,0,Baked Products
sage,1,jae millz,1,1,run 4 mayor,0,0,0,Spices and Herbs
dough,1,jae millz,1,1,run 4 mayor,0,0,0,
famous amos,1,jae millz,2,2,run 4 mayor,0,0,0,
salsa,7,tyga,1,7,salsa (remix),0,0,0,"Soups, Sauces, and Gravies"
salsa,1,dozay,1,1,salsa (remix),0,0,0,"Soups, Sauces, and Gravies"
dough,1,tyga,1,1,salsa (remix),0,0,0,
spicy,1,tyga,1,1,salsa (remix),0,0,0,
water,1,tyga,1,1,salsa (remix),0,0,0,Beverages
flavor,1,tyga,1,1,salsa (remix),0,0,0,
guacamole,1,tyga,1,1,salsa (remix),0,0,0,
chipotle,1,tyga,1,1,salsa (remix),0,0,0,
curry,1,tyga,1,1,salsa (remix),0,0,0,
pizza,1,,1,1,.sayin this,0,0,0,Fast Foods
flavor,1,tyga,1,1,.sayin this,0,0,0,
jelly,1,tyga,1,1,.sayin this,0,0,0,Sweets
bean,1,tyga,1,1,.sayin this,0,0,0,Legumes and Legume Products
almond,1,tyga,1,1,.sayin this,0,0,0,Nut and Seed Products
jelly bean,1,tyga,-1,-1,.sayin this,0,0,0,
ice,1,tyga,1,1,sex 101,2013-07-30,2013,7,
ice,1,tyga,1,1,sex 101,0,0,0,
ice,1,tyga,1,1,sex 101 [ft tyga],0,0,0,
popeyes,1,tyga,1,1,shaka zulu,2015-06-23,2015,6,Fast Foods
spinach,1,tyga,1,1,shaka zulu,2015-06-23,2015,6,Vegetables and Vegetable Products
noodle,3,tyga,1,3,shaka zulu,2015-06-23,2015,6,Cereal Grains and Pasta
carrot,1,tyga,1,1,shaka zulu,2015-06-23,2015,6,Vegetables and Vegetable Products
boost,1,tyga,1,1,shaka zulu,2015-06-23,2015,6,
jelly,26,billy wes,1,26,shake that jelly,2012-03-15,2012,3,Sweets
ham,3,billy wes,1,3,shake that jelly,2012-03-15,2012,3,Pork Products
bread,1,billy wes,1,1,shake that jelly,2012-03-15,2012,3,Baked Products
peanut,1,billy wes,1,1,shake that jelly,2012-03-15,2012,3,Legumes and Legume Products
butter,1,billy wes,1,1,shake that jelly,2012-03-15,2012,3,Dairy and Egg Products
drink,1,tyga,1,1,shake that jelly,2012-03-15,2012,3,
peanut butter,1,billy wes,-1,-1,shake that jelly,2012-03-15,2012,3,Legumes and Legume Products
bread,8,swae lee,1,8,shine (zeze freestyle),2018-10-24,2018,10,Baked Products
bread,8,tyga,1,8,shine (zeze freestyle),2018-10-24,2018,10,Baked Products
cheese,1,swae lee,1,1,shine (zeze freestyle),2018-10-24,2018,10,Dairy and Egg Products
cheese,1,tyga,1,1,shine (zeze freestyle),2018-10-24,2018,10,Dairy and Egg Products
ice,1,tyga,1,1,sign up,2017-10-23,2017,10,
tequila,1,tyga,1,1,ski on the slope,2017-07-21,2017,7,
sprite,3,tyga,1,3,ski on the slope,2017-07-21,2017,7,Beverages
drink,2,tyga,1,2,ski on the slope,2017-07-21,2017,7,
nut,1,tyga,1,1,ski on the slope,2017-07-21,2017,7,Nut and Seed Products
coco,1,tyga,1,1,ski on the slope,2017-07-21,2017,7,
ice,3,tyga,1,3,ski on the slope,2017-07-21,2017,7,
cream,1,tyga,1,1,ski on the slope,2017-07-21,2017,7,Dairy and Egg Products
mint,1,pusha t,1,1,ski on the slope,2017-07-21,2017,7,
ice cream,1,tyga,-1,-1,ski on the slope,2017-07-21,2017,7,Sweets
ice,1,e-40,1,1,slide through,2012-11-06,2012,11,
candy,1,e-40,1,1,slide through,2012-11-06,2012,11,Sweets
rice,1,e-40,1,1,slide through,2012-11-06,2012,11,Cereal Grains and Pasta
soy,1,e-40,1,1,slide through,2012-11-06,2012,11,Baby Foods
sauce,1,e-40,1,1,slide through,2012-11-06,2012,11,"Soups, Sauces, and Gravies"
water,1,tyga,1,1,slide through,2012-11-06,2012,11,Beverages
drink,1,tyga,1,1,slide through,2012-11-06,2012,11,
soy sauce,1,e-40,-1,-1,slide through,2012-11-06,2012,11,Legumes and Legume Products
beverage,1,tyga,1,1,slow it down,0,0,0,Beverages
cream,1,,1,1,smoke dro,0,0,0,Dairy and Egg Products
blueberry,1,,1,1,smoke dro,0,0,0,Baked Products
ice,1,tyga,1,1,somebody (version 2),0,0,0,
jasmine,1,tyga,1,1,so silly,0,0,0,
nut,1,tyga,1,1,splatter,0,0,0,Nut and Seed Products
molasses,1,tyga,1,1,splatter,0,0,0,Baked Products
cake,1,tyga,1,1,splatter,0,0,0,Baked Products
jasmine,1,tyga,1,1,shit i like,2019-06-07,2019,6,
ice,2,tyga,1,2,shit i like,2019-06-07,2019,6,
sandwich,1,tyga,1,1,shit i like,2019-06-07,2019,6,Baked Products
sandwich,1,dave chappelle,1,1,shit i like,2019-06-07,2019,6,Baked Products
honey,1,tyga,1,1,skechers (remix),2020-05-15,2020,5,Sweets
burger,1,dripreport,1,1,stampede,0,0,0,
mustard,1,dripreport,1,1,stampede,0,0,0,Spices and Herbs
lime,1,dripreport,1,1,stampede,0,0,0,Sweets
drink,1,dripreport,1,1,stampede,0,0,0,
coconut,2,dripreport,1,2,stampede,0,0,0,Fats and Oils
mint,1,dripreport,1,1,stampede,0,0,0,
bubblegum,1,dripreport,1,1,stampede,0,0,0,
burger king,1,dripreport,1,1,stampede,0,0,0,Fast Foods
rabbit,1,tyga,1,1,stop,0,0,0,"Lamb, Veal, and Game Products"
rib,1,tyga,1,1,stop,0,0,0,Beef Products
tequila,1,tyga,1,1,stop,0,0,0,
nut,1,tyga,1,1,stop accusing,0,0,0,Nut and Seed Products
water,1,tyga,1,1,storm,0,0,0,Beverages
cream,1,tyga,1,1,storm,0,0,0,Dairy and Egg Products
pit,1,tyga,1,1,stripper,0,0,0,
dough,1,tyga,1,1,stripper,0,0,0,
champagne,1,tyga,1,1,summertime,2008-06-10,2008,6,
drink,1,tyga,1,1,summertime,2008-06-10,2008,6,
rum,1,tyga,1,1,summertime,2008-06-10,2008,6,Beverages
chicken,1,tyga,1,1,summertime,2008-06-10,2008,6,Poultry Products
waffle,1,tyga,1,1,summertime,2008-06-10,2008,6,Baked Products
rose,1,tyga,1,1,summertime,2008-06-10,2008,6,Beverages
bread,2,tyga,1,2,swap meet,2018-09-18,2018,9,Baked Products
ice,1,tyga,1,1,swap meet,2018-09-18,2018,9,
rose,1,tyga,1,1,take that,2014-10-14,2014,10,Beverages
ice,1,tyga,1,1,take that,2014-10-14,2014,10,
caviar,1,tyga,1,1,take that,2014-10-14,2014,10,Finfish and Shellfish Products
cheese,1,pharaoh jackson,1,1,take that,2014-10-14,2014,10,Dairy and Egg Products
pan,1,goufbam,1,1,taste,2018-09-28,2018,9,
ice,1,goufbam,1,1,taste,2018-09-28,2018,9,
ice,3,goufset alter ego,1,3,taste,2018-09-28,2018,9,
cream,1,goufbam,1,1,taste,2018-09-28,2018,9,Dairy and Egg Products
grape,2,goufset alter ego,1,2,taste,2018-09-28,2018,9,Vegetables and Vegetable Products
cookie,1,goufset alter ego,1,1,taste,2018-09-28,2018,9,Baked Products
popcorn,1,goufset alter ego,1,1,taste,2018-09-28,2018,9,Snacks
water,1,goufset alter ego,1,1,taste,2018-09-28,2018,9,Beverages
ice cream,1,goufbam,-1,-1,taste,2018-09-28,2018,9,Sweets
water,1,tyga,1,1,teach me how to freestyle,0,0,0,Beverages
tequila,5,tyga,1,5,tequila kisses,2017-10-23,2017,10,
dulce,1,tyga,1,1,tequila kisses,2017-10-23,2017,10,
leche,1,tyga,1,1,tequila kisses,2017-10-23,2017,10,
rib,1,tyga,1,1,teterboro flow,2017-07-21,2017,7,Beef Products
pizza,1,tyga,1,1,teterboro flow,2017-07-21,2017,7,Fast Foods
pizza roll,1,tyga,1,1,teterboro flow,2017-07-21,2017,7,"Meals, Entrees, and Side Dishes"
water,1,gudda gudda,1,1,the dungeon,0,0,0,Beverages
pie,1,gudda gudda,1,1,the dungeon,0,0,0,Baked Products
dough,1,gudda gudda,1,1,the dungeon,0,0,0,
cheese,1,gudda gudda,1,1,the dungeon,0,0,0,Dairy and Egg Products
champagne,2,tyga,1,2,the feelin',2016-01-15,2016,1,
meal,1,tyga,1,1,the feelin',2016-01-15,2016,1,Baked Products
beef,1,tyga,1,1,the feelin',2016-01-15,2016,1,Beef Products
fish,1,tyga,1,1,the feelin',2016-01-15,2016,1,Finfish and Shellfish Products
eel,1,tyga,1,1,the feelin',2016-01-15,2016,1,Finfish and Shellfish Products
rose,2,tyga,1,2,the letter,2013-12-09,2013,12,Beverages
wine,1,tyga,1,1,the letter,2013-12-09,2013,12,Beverages
bread,1,tyga,1,1,the letter,2013-12-09,2013,12,Baked Products
butter,1,tyga,1,1,the letter,2013-12-09,2013,12,Dairy and Egg Products
margarita,1,esty,1,1,the motto,0,0,0,
ice,1,esty,1,1,the motto,0,0,0,
honey,1,tyga,1,1,the motto,0,0,0,Sweets
sugar,1,tyga,1,1,the motto,0,0,0,Sweets
water,1,tyga,1,1,the motto,0,0,0,Beverages
jelly,1,,1,1,the nausea,0,0,0,Sweets
bean,1,,1,1,the nausea,0,0,0,Legumes and Legume Products
fish,1,,1,1,the nausea,0,0,0,Finfish and Shellfish Products
sandwich,1,,1,1,the nausea,0,0,0,Baked Products
water,1,,1,1,the nausea,0,0,0,Beverages
drink,1,,1,1,the nausea,0,0,0,
soda,1,,1,1,the nausea,0,0,0,Baked Products
jelly bean,1,,-1,-1,the nausea,0,0,0,
ramen,1,tyga,1,1,the potential,2009-01-01,2009,1,
cantaloupe,1,tyga,1,1,the potential,2009-01-01,2009,1,Fruits and Fruit Juices
water,1,tyga,1,1,the potential,2009-01-01,2009,1,Beverages
nut,1,tyga,1,1,the race (remix),2017-09-11,2017,9,Nut and Seed Products
mustard,1,dj mustard,1,1,this d (remix),2013-10-03,2013,10,Spices and Herbs
mustard,1,tyga,1,1,this d (remix),2013-10-03,2013,10,Spices and Herbs
cream,1,tyga,1,1,this d (remix),2013-10-03,2013,10,Dairy and Egg Products
vitamin,1,tyga,1,1,this d (remix),2013-10-03,2013,10,
milk,1,tyga,1,1,this d (remix),2013-10-03,2013,10,Dairy and Egg Products
drinking,2,teeflii,1,2,this d (remix),2013-10-03,2013,10,Beverages
vitamin d,1,tyga,1,1,this d (remix),2013-10-03,2013,10,Poultry Products
vanilla,1,tyga,1,1,thrilla in manilla,0,0,0,Sweets
french vanilla,1,tyga,1,1,thrilla in manilla,0,0,0,Sweets
ice,7,tyga,1,7,throw it up,0,0,0,
biscuit,1,tyga,1,1,throw it up,0,0,0,Fast Foods
drink,1,tyga,1,1,throw it up,0,0,0,
mustard,1,tyga,1,1,too many,2019-06-07,2019,6,Spices and Herbs
ice,3,tyga,1,3,too much,2019-08-23,2019,8,
nut,2,tyga,1,2,too much,2019-08-23,2019,8,Nut and Seed Products
hershey,1,tyga,1,1,toot it n boot it,0,0,0,Sweets
pie,1,tyga,1,1,toot it n boot it,0,0,0,Baked Products
fry,1,tyga,1,1,toot it n boot it,0,0,0,
tootsie roll,1,tyga,2,2,toot it n boot it,0,0,0,Sweets
drink,1,tyga,1,1,train 4 this,2018-02-16,2018,2,
wendys,1,tyga,1,1,trap pussy,2016-07-29,2016,7,Fast Foods
lobster,1,tyga,1,1,trap pussy,2016-07-29,2016,7,Finfish and Shellfish Products
burger,1,tyga,1,1,trap pussy,2016-07-29,2016,7,
ice,1,tyga,1,1,trap pussy,2016-07-29,2016,7,
cream,2,tyga,1,2,trap pussy,2016-07-29,2016,7,Dairy and Egg Products
sprinkle,1,tyga,1,1,trap pussy,2016-07-29,2016,7,
cherry,1,tyga,1,1,trap pussy,2016-07-29,2016,7,Fruits and Fruit Juices
cheese,1,tyga,1,1,trap pussy,2016-07-29,2016,7,Dairy and Egg Products
lobster tail,1,tyga,1,1,trap pussy,2016-07-29,2016,7,
ice cream,1,tyga,-1,-1,trap pussy,2016-07-29,2016,7,Sweets
champagne,4,tyga,1,4,tsunami (remix),2014-03-04,2014,3,
curry,1,tyga,1,1,tyga freestyle,2018-08-06,2018,8,
syrup,1,tyga,1,1,tyga freestyle,2018-08-06,2018,8,Sweets
cream,1,tyga,1,1,tyga freestyle,2018-08-06,2018,8,Dairy and Egg Products
ice,1,tyga,1,1,tyga freestyle,2018-08-06,2018,8,
goat,1,tyga,1,1,tyga freestyle,2019-02-25,2019,2,Dairy and Egg Products
rose,1,tyga,1,1,tyga freestyle,2019-02-25,2019,2,Beverages
popcorn,1,tyga,1,1,tyga's world,0,0,0,Snacks
goldfish,1,tyga,1,1,tyga's world,0,0,0,Baked Products
pizza,1,tyga,1,1,tyga's world,0,0,0,Fast Foods
beef,2,cloud.,1,2,tyga taste remix,2019-11-12,2019,11,Beef Products
rib,1,cloud.,1,1,tyga taste remix,2019-11-12,2019,11,Beef Products
drinking,1,cloud.,1,1,tyga taste remix,2019-11-12,2019,11,Beverages
tequila,1,cloud.,1,1,tyga taste remix,2019-11-12,2019,11,
tootsie pop,1,cloud.,2,2,tyga taste remix,2019-11-12,2019,11,
cake,1,tyga,1,1,tyga tyga,2008-06-10,2008,6,Baked Products
pretzel,1,tyga,1,1,tyga tyga,2008-06-10,2008,6,Snacks
ice,1,tyga,1,1,tyzilla,0,0,0,
drink,1,tyga,1,1,understand,0,0,0,
drink,1,tyga,1,1,$upawifey,2015-08-24,2015,8,
soda,1,tyga,1,1,wait for a minute,2013-10-22,2013,10,Baked Products
meal,1,tyga,1,1,wake up in it,2013-11-25,2013,11,Baked Products
rose,1,tyga,1,1,wake up in it,2013-11-25,2013,11,Beverages
meal,1,tyga,1,1,wake up in it (1),2015-12-18,2015,12,Baked Products
rose,1,tyga,1,1,wake up in it (1),2015-12-18,2015,12,Beverages
water,4,coca vango,1,4,waterfall,2019-07-19,2019,7,Beverages
iced,1,coca vango,1,1,waterfall,2019-07-19,2019,7,Beverages
drink,1,tyga,1,1,waterfall,2019-07-19,2019,7,
ice,1,tyga,1,1,vacation,2020-06-19,2020,6,
water,1,tyga,1,1,vacation,2020-06-19,2020,6,Beverages
dough,1,tyga,1,1,vacation,2020-06-19,2020,6,
coco,1,will.i.am,1,1,vida loca,2020-06-19,2020,6,
cake,1,tyga,1,1,vida loca,2020-06-19,2020,6,Baked Products
drinking,1,tyga,1,1,we don't die,0,0,0,Beverages
water,1,tyga,1,1,we don't die,0,0,0,Beverages
chef boyardee,1,tyga,2,2,we don't die,0,0,0,
hors doeuvres,1,tyga,2,2,we don't die,0,0,0,
vodka,1,tyga,1,1,well done 2,0,0,0,Beverages
nut,1,tyga,1,1,well done 2,0,0,0,Nut and Seed Products
cake,1,tyga,1,1,west coast crush (remix),2014-01-22,2014,1,Baked Products
lamb,2,tyga,1,2,wham,2015-06-23,2015,6,"Lamb, Veal, and Game Products"
anise,1,tyga,1,1,wham,2015-06-23,2015,6,
cheese,1,famous dex,1,1,what i like,2020-04-03,2020,4,Dairy and Egg Products
ice,2,famous dex,1,2,what i like,2020-04-03,2020,4,
cream,1,rich the kid,1,1,what i like,2020-04-03,2020,4,Dairy and Egg Products
cream,1,tyga,1,1,what i like,2020-04-03,2020,4,Dairy and Egg Products
rose,1,tyga,1,1,what you want,2014-08-20,2014,8,Beverages
ice,1,tyga,1,1,what you want,2014-08-20,2014,8,
caviar,1,tyga,1,1,what you want,2014-08-20,2014,8,Finfish and Shellfish Products
cheese,1,pharaoh jackson,1,1,what you want,2014-08-20,2014,8,Dairy and Egg Products
bread,6,mally mall,1,6,where you at,2016-08-19,2016,8,Baked Products
bread,6,2 chainz,1,6,where you at,2016-08-19,2016,8,Baked Products
rose,1,french montana,1,1,where you at,2016-08-19,2016,8,Beverages
steak,1,iamsu!,1,1,where you at,2016-08-19,2016,8,Beef Products
lobster,1,iamsu!,1,1,where you at,2016-08-19,2016,8,Finfish and Shellfish Products
rose,1,game,1,1,white soft porn,2011-01-31,2011,1,Beverages
champagne,1,tyga,1,1,white soft porn,2011-01-31,2011,1,
patty,1,tyga,1,1,who dat,0,0,0,Poultry Products
cake,1,tyga,1,1,who dat,0,0,0,Baked Products
mustard,1,tyga,1,1,werkkkk,2019-06-07,2019,6,Spices and Herbs
popsicle,1,tyga,1,1,word on street,2013-12-09,2013,12,
wendys,1,tyga,1,1,word on street,2013-12-09,2013,12,Fast Foods
shrimp,1,tyga,1,1,word on street,2013-12-09,2013,12,Finfish and Shellfish Products
nugget,1,tyga,1,1,word on street,2013-12-09,2013,12,"Meals, Entrees, and Side Dishes"
curry,1,tyga,1,1,word on street,2013-12-09,2013,12,
heath,1,2,1,1,word on street,2013-12-09,2013,12,
pork,1,2,1,1,word on street,2013-12-09,2013,12,Pork Products
flavor,1,tyga,1,1,woww,0,0,0,
beef,1,tyga,1,1,young & gettin it - remix,0,0,0,Beef Products
macaroni,1,tyga,1,1,young kobe,2013-12-09,2013,12,Cereal Grains and Pasta
chocolate,1,tyga,1,1,young money,0,0,0,Sweets
cherry,1,tyga,1,1,young money,0,0,0,Fruits and Fruit Juices
sauce,6,tyga,1,6,$yrup,2016-01-15,2016,1,"Soups, Sauces, and Gravies"
syrup,26,tyga,1,26,$yrup,2016-01-15,2016,1,Sweets
flapjack,3,tyga,1,3,$yrup,2016-01-15,2016,1,
butter,2,tyga,1,2,$yrup,2016-01-15,2016,1,Dairy and Egg Products
cake,1,tyga,1,1,$yrup,2016-01-15,2016,1,Baked Products
sugar,1,tyga,1,1,$yrup,2016-01-15,2016,1,Sweets
candy,1,tyga,1,1,$yrup,2016-01-15,2016,1,Sweets
syrup,4,sauce walka,1,4,19,2019-09-09,2019,9,Sweets
soy,4,daniel fernández 0058,1,4,1 train,0,0,0,Baby Foods
ensure,1,​twenty one pilots,1,1,2015 mtv video music awards performance,2015-08-30,2015,8,Beverages
drink,1,​twenty one pilots,1,1,2015 mtv video music awards performance,2015-08-30,2015,8,
pillsbury,1,square off,1,1,24k (all gold),0,0,0,Baked Products
dough,1,square off,1,1,24k (all gold),0,0,0,
ice,1,square off,1,1,24k (all gold),0,0,0,
nut,1,square off,1,1,24k (all gold),0,0,0,Nut and Seed Products
rose,1,square off,1,1,24k (all gold),0,0,0,Beverages
beer,2,a$ap rocky,1,2,2 piece,0,0,0,Beverages
toaster,1,a$ap rocky,1,1,2 piece,0,0,0,
flavor,1,a$ap rocky,1,1,2 piece,0,0,0,
chicken,4,juicy j,1,4,2 piece,0,0,0,Poultry Products
beef,4,juicy j,1,4,2 piece,0,0,0,Beef Products
kfc,4,juicy j,1,4,2 piece,0,0,0,Fast Foods
fish,1,smoke dza,1,1,4 loko,2011-08-18,2011,8,Finfish and Shellfish Products
ice,1,smoke dza,1,1,4 loko,2011-08-18,2011,8,
lemon,1,smoke dza,1,1,4 loko,2011-08-18,2011,8,Beverages
sour,1,smoke dza,1,1,4 loko,2011-08-18,2011,8,Fruits and Fruit Juices
soda,1,a$ap rocky,1,1,☆☆☆☆☆ 5ive $tar$,2018-01-23,2018,1,Baked Products
soda,1,dram,1,1,☆☆☆☆☆ 5ive $tar$,2018-01-23,2018,1,Baked Products
popcorn,1,a$ap rocky,1,1,☆☆☆☆☆ 5ive $tar$,2018-01-23,2018,1,Snacks
popcorn,1,dram,1,1,☆☆☆☆☆ 5ive $tar$,2018-01-23,2018,1,Snacks
klondike,1,a$ap rocky,1,1,☆☆☆☆☆ 5ive $tar$,2018-01-23,2018,1,Sweets
klondike,1,dram,1,1,☆☆☆☆☆ 5ive $tar$,2018-01-23,2018,1,Sweets
restaurant,1,a$ap rocky,1,1,☆☆☆☆☆ 5ive $tar$,2018-01-23,2018,1,Restaurant Foods
restaurant,1,dram,1,1,☆☆☆☆☆ 5ive $tar$,2018-01-23,2018,1,Restaurant Foods
butterscotch,2,a$ap rocky,1,2,☆☆☆☆☆ 5ive $tar$,2018-01-23,2018,1,Sweets
cream,1,a$ap twelvyy,1,1,a$ap mob - freestyle on flex part 2,2013-08-20,2013,8,Dairy and Egg Products
cake,1,a$ap rocky,1,1,a$ap mob - freestyle on flex part 2,2013-08-20,2013,8,Baked Products
bread,1,a$ap rocky,1,1,a$ap mob - freestyle on flex part 2,2013-08-20,2013,8,Baked Products
beef,1,a$ap ferg,1,1,a$ap mob - freestyle on flex part 2,2013-08-20,2013,8,Beef Products
chicken,1,a$ap ferg,1,1,a$ap mob - freestyle on flex part 2,2013-08-20,2013,8,Poultry Products
lo mein,1,a$ap ant,2,2,a$ap mob - freestyle on flex part 2,2013-08-20,2013,8,
chicken wing,1,a$ap ferg,1,1,a$ap mob - freestyle on flex part 2,2013-08-20,2013,8,
ham,1,sway in the morning,1,1,a$ap rocky sway in the morning freestyle,2015-05-28,2015,5,Pork Products
pepper,1,sway in the morning,1,1,a$ap rocky sway in the morning freestyle,2015-05-28,2015,5,Vegetables and Vegetable Products
butterscotch,3,noisey,1,3,a$ap rocky x riff raff - back & forth (part 1),0,0,0,Sweets
drink,1,noisey,1,1,a$ap rocky x riff raff - back & forth (part 1),0,0,0,
caramel,1,noisey,1,1,a$ap rocky x riff raff - back & forth (part 1),0,0,0,Sweets
drink,2,foster the people,1,2,a beginner's guide to destroying the moon,2014-03-14,2014,3,
drinking,1,foster the people,1,1,a beginner's guide to destroying the moon,2014-03-14,2014,3,Beverages
wine,1,foster the people,1,1,a beginner's guide to destroying the moon,2014-03-14,2014,3,Beverages
ice,1,a$ap rocky,1,1,a$ap forever,2018-04-05,2018,4,
yam,1,a$ap rocky,1,1,a$ap forever,2018-04-05,2018,4,Vegetables and Vegetable Products
drink,2,foster the people,1,2,a beginner's guide to destroying the moon (live from the village),2014-04-15,2014,4,
drinking,1,foster the people,1,1,a beginner's guide to destroying the moon (live from the village),2014-04-15,2014,4,Beverages
wine,1,foster the people,1,1,a beginner's guide to destroying the moon (live from the village),2014-04-15,2014,4,Beverages
rib,1,a$ap rocky,1,1,acid drip,2011-10-31,2011,10,Beef Products
drink,1,a$ap rocky,1,1,acid drip,2011-10-31,2011,10,
lobster,1,2 chainz,1,1,awwsome (remix),2014-10-22,2014,10,Finfish and Shellfish Products
sausage,1,2 chainz,1,1,awwsome (remix),2014-10-22,2014,10,Sausages and Luncheon Meats
peanut,1,a$ap rocky,1,1,awwsome (remix),2014-10-22,2014,10,Legumes and Legume Products
butter,1,a$ap rocky,1,1,awwsome (remix),2014-10-22,2014,10,Dairy and Egg Products
jelly,1,a$ap rocky,1,1,awwsome (remix),2014-10-22,2014,10,Sweets
peanut butter,1,a$ap rocky,-1,-1,awwsome (remix),2014-10-22,2014,10,Legumes and Legume Products
salt,2,a$ap rocky,1,2,back home,2015-05-26,2015,5,Spices and Herbs
water,1,a$ap rocky,1,1,back home,2015-05-26,2015,5,Beverages
ham,1,a$ap rocky,1,1,back home,2015-05-26,2015,5,Pork Products
yam,2,a$ap rocky,1,2,back home,2015-05-26,2015,5,Vegetables and Vegetable Products
yam,1,a$ap yams,1,1,back home,2015-05-26,2015,5,Vegetables and Vegetable Products
life saver,1,a$ap rocky,2,2,back home,2015-05-26,2015,5,
drinking,1,a$ap rocky,1,1,back to the future,2011-09-19,2011,9,Beverages
bread,1,a$ap rocky,1,1,back to the future,2011-09-19,2011,9,Baked Products
butter,1,a$ap rocky,1,1,back to the future,2011-09-19,2011,9,Dairy and Egg Products
beef,7,a$ap rocky,1,7,bad company,2018-03-26,2018,3,Beef Products
beef,3,blocboy jb,1,3,bad company,2018-03-26,2018,3,Beef Products
fruity,1,a$ap rocky,1,1,bad company,2018-03-26,2018,3,
